NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
0.9951492547988892,0.9933466911315918,0.9919391870498657,0.9951416254043579,0.9959285855293274,0.9964118599891663,0.9976689219474792,0.9941954612731934,0.9910029768943787,0.9905713200569153,0.9891346096992493,0.9996806979179382,0.9988598227500916,0.8639175891876221,0.016951564699411392,0.8198968172073364,0.14556992053985596,0.7943928837776184,0.25834131240844727,0.7766470313072205,0.26278841495513916,0.6703476309776306,0.23628857731819153,0.9978818893432617,0.9984043836593628,0.4322145879268646,0.006054100580513477,0.46971195936203003,0.02708829566836357,0.6215547323226929,0.06991970539093018,0.572888970375061,0.05770460143685341
0.9955386519432068,0.993804931640625,0.9925728440284729,0.9954884052276611,0.9961900115013123,0.9966748952865601,0.9978047609329224,0.9945805072784424,0.9912945032119751,0.9910363554954529,0.9896246790885925,0.9996974468231201,0.9988577961921692,0.8721480369567871,0.01656082086265087,0.8269436359405518,0.1380758136510849,0.7987258434295654,0.2503245174884796,0.7799140810966492,0.2546836733818054,0.6734186410903931,0.22904497385025024,0.9979610443115234,0.9984607696533203,0.45095962285995483,0.006044551730155945,0.48898664116859436,0.027158023789525032,0.6413090825080872,0.07192379236221313,0.5960429906845093,0.05953381210565567
0.9958716034889221,0.9941859841346741,0.9931088089942932,0.9957796335220337,0.9964044094085693,0.9968936443328857,0.9979140758514404,0.9948866367340088,0.9914411306381226,0.9914048314094543,0.9899923205375671,0.9997116327285767,0.9988535642623901,0.878363847732544,0.016210081055760384,0.8312433958053589,0.1313796490430832,0.7998810410499573,0.2426055371761322,0.7798596620559692,0.2468523234128952,0.6723536252975464,0.2219577133655548,0.9980345368385315,0.998516321182251,0.45830661058425903,0.0059623802080750465,0.4980755150318146,0.02671673707664013,0.6531534194946289,0.07217981666326523,0.610765278339386,0.059805504977703094
0.9961573481559753,0.9945113658905029,0.9935659766197205,0.9960298538208008,0.996583878993988,0.9970762133598328,0.9980034232139587,0.9951332211494446,0.9914916157722473,0.9917132258415222,0.9902901649475098,0.9997231364250183,0.998849093914032,0.8830665946006775,0.015903491526842117,0.8340107202529907,0.12513424456119537,0.7997264862060547,0.23470880091190338,0.7786206007003784,0.23882369697093964,0.6699528098106384,0.21471653878688812,0.9981103539466858,0.9985752701759338,0.4601925313472748,0.0059134806506335735,0.5045238733291626,0.026259679347276688,0.6611858606338501,0.07190005481243134,0.6217032670974731,0.059650178998708725
0.9963924288749695,0.9947533011436462,0.9939246773719788,0.9962222576141357,0.9967115521430969,0.997212827205658,0.9980650544166565,0.995291531085968,0.9914165735244751,0.9919328689575195,0.9904770851135254,0.9997318983078003,0.9988510012626648,0.8874731063842773,0.015806060284376144,0.8380836248397827,0.12039641290903091,0.8019760847091675,0.228584423661232,0.7802937030792236,0.23255053162574768,0.6712133288383484,0.20918920636177063,0.9981255531311035,0.9985935091972351,0.45902812480926514,0.005778097081929445,0.5058890581130981,0.025255639106035233,0.6646327972412109,0.07015625387430191,0.6272507905960083,0.05792625620961189
0.9965672492980957,0.9949151277542114,0.9941757917404175,0.9963585734367371,0.9967904686927795,0.9972997903823853,0.9980971217155457,0.9953518509864807,0.9911372065544128,0.9920668601989746,0.9905598759651184,0.9997383952140808,0.9988428950309753,0.8895850777626038,0.015727728605270386,0.8393197655677795,0.11635202914476395,0.8010079860687256,0.22269034385681152,0.7785941362380981,0.2264636904001236,0.6682669520378113,0.20372769236564636,0.998132586479187,0.9986051917076111,0.45131367444992065,0.005616623908281326,0.5007952451705933,0.02425573393702507,0.6600669622421265,0.06811120361089706,0.6253091096878052,0.05591527000069618
0.9966118335723877,0.9948930144309998,0.9941956400871277,0.9963680505752563,0.9967457056045532,0.9972690939903259,0.998053789138794,0.99515700340271,0.9902704954147339,0.9918789267539978,0.9902116060256958,0.999738335609436,0.9988067150115967,0.8859668374061584,0.015349248424172401,0.8313336372375488,0.11083108186721802,0.7900012135505676,0.2131514698266983,0.7662181854248047,0.21660993993282318,0.6532338857650757,0.1948341280221939,0.9981445074081421,0.9986205697059631,0.4338357448577881,0.005435417406260967,0.484760582447052,0.023082995787262917,0.6435845494270325,0.06531386822462082,0.6101469993591309,0.053194042295217514
0.9965654611587524,0.9947519898414612,0.994064211845398,0.9962961077690125,0.9966205358505249,0.9971601366996765,0.9979621767997742,0.9948104619979858,0.9890866875648499,0.991498589515686,0.9895983338356018,0.9997358322143555,0.9987565875053406,0.8810640573501587,0.014965853653848171,0.8216579556465149,0.1056450679898262,0.7773959636688232,0.20374754071235657,0.752232551574707,0.20688645541667938,0.6367115378379822,0.18600542843341827,0.9981542825698853,0.9986324906349182,0.4153274893760681,0.0052620358765125275,0.4669739305973053,0.021982386708259583,0.6243806481361389,0.06261014193296432,0.5919002890586853,0.050556622445583344
0.9965672492980957,0.9946614503860474,0.9940013289451599,0.9962553381919861,0.9965329170227051,0.9970921874046326,0.9978950619697571,0.9945501685142517,0.9881389141082764,0.9911869168281555,0.989109992980957,0.9997314214706421,0.998711347579956,0.8771131634712219,0.014684989117085934,0.8130727410316467,0.10107462853193283,0.76630038022995,0.19570399820804596,0.7399687170982361,0.19860303401947021,0.6223516464233398,0.17852097749710083,0.9981409907341003,0.99863201379776,0.39886757731437683,0.005067126359790564,0.45365163683891296,0.020926479250192642,0.6109147667884827,0.059966232627630234,0.5786696076393127,0.048058655112981796
0.9966864585876465,0.9947962760925293,0.9941900372505188,0.9963672161102295,0.9965964555740356,0.9971517324447632,0.9979198575019836,0.9946102499961853,0.9878839254379272,0.9912668466567993,0.9890996813774109,0.9997367262840271,0.9986943006515503,0.8762295842170715,0.014276507310569286,0.8087666034698486,0.09605938196182251,0.759769856929779,0.1873103529214859,0.7324419617652893,0.1899983286857605,0.6131687760353088,0.17083901166915894,0.9981837272644043,0.998663604259491,0.38802430033683777,0.004923910368233919,0.4453386664390564,0.020096126943826675,0.6033189296722412,0.057976238429546356,0.571776270866394,0.04623847082257271
0.9967763423919678,0.9948689341545105,0.9943207502365112,0.9964380264282227,0.9966185688972473,0.9971824288368225,0.9979214072227478,0.9946256279945374,0.9875490069389343,0.9912707209587097,0.989016056060791,0.9997409582138062,0.998680830001831,0.8766189813613892,0.013998329639434814,0.8065076470375061,0.09183206409215927,0.7556593418121338,0.18045133352279663,0.7275030016899109,0.18299271166324615,0.6067783832550049,0.16451621055603027,0.9982154965400696,0.9986879825592041,0.3803793489933014,0.004785229917615652,0.4407329857349396,0.019372213631868362,0.5995874404907227,0.056268610060214996,0.5690813064575195,0.04475301131606102
0.996882975101471,0.9949971437454224,0.9944964051246643,0.9965459108352661,0.9966784715652466,0.9972370266914368,0.9979461431503296,0.9947064518928528,0.9873673319816589,0.9913880228996277,0.9890580773353577,0.9997475147247314,0.998674213886261,0.8762906193733215,0.013624459505081177,0.8039283156394958,0.0873163640499115,0.751230776309967,0.17283056676387787,0.7222605347633362,0.17521023750305176,0.6001048684120178,0.15749841928482056,0.9982689023017883,0.9987254738807678,0.3705774247646332,0.004650346469134092,0.4334315061569214,0.018656199797987938,0.593530535697937,0.0544910803437233,0.5636113286018372,0.04327418655157089
0.9969373345375061,0.995061457157135,0.9945807456970215,0.9966068863868713,0.9967030882835388,0.9972545504570007,0.9979532361030579,0.9946962594985962,0.9871187806129456,0.9914439916610718,0.9890491366386414,0.9997514486312866,0.9986670613288879,0.873491108417511,0.01333206333220005,0.7991536259651184,0.08364588767290115,0.7450242638587952,0.16619859635829926,0.7153298258781433,0.1683950424194336,0.5919365882873535,0.15128998458385468,0.9983093738555908,0.9987545013427734,0.3594684302806854,0.00453765457496047,0.42338061332702637,0.017949264496564865,0.5841972231864929,0.0526253916323185,0.5540037155151367,0.041642796248197556
0.997003972530365,0.9951521754264832,0.9946937561035156,0.9966819286346436,0.9967405796051025,0.997282087802887,0.9979633688926697,0.9947364926338196,0.9869025945663452,0.9914948344230652,0.9889972805976868,0.9997557401657104,0.9986477494239807,0.8712918162345886,0.012938586063683033,0.7948662042617798,0.07959897816181183,0.7391076683998108,0.15899230539798737,0.7087213397026062,0.16099989414215088,0.5843696594238281,0.1446470022201538,0.998353123664856,0.9987824559211731,0.3480698764324188,0.004422290250658989,0.4135684370994568,0.017305800691246986,0.5749585032463074,0.05086391791701317,0.5443052053451538,0.0401197150349617
0.9971523284912109,0.9953699707984924,0.9949555397033691,0.9968408346176147,0.9968702793121338,0.9973952770233154,0.9980347156524658,0.994958758354187,0.9872053861618042,0.9918302297592163,0.9893576502799988,0.9997648596763611,0.9986624717712402,0.8743547797203064,0.012787139974534512,0.7985852360725403,0.07709412276744843,0.7422052621841431,0.15535153448581696,0.7116886377334595,0.15724769234657288,0.5874799489974976,0.14133389294147491,0.9984060525894165,0.9988181591033936,0.3473561108112335,0.00440259650349617,0.41676002740859985,0.017210206016898155,0.5784428715705872,0.05050274729728699,0.549239993095398,0.040055111050605774
0.9972863793373108,0.99559086561203,0.9952040314674377,0.996997594833374,0.9970030188560486,0.9975028038024902,0.9981066584587097,0.995171070098877,0.9874972701072693,0.9921349883079529,0.9896757006645203,0.9997718334197998,0.9986581206321716,0.8752033710479736,0.012526939623057842,0.800080418586731,0.07444073259830475,0.7428598999977112,0.1510022133588791,0.7121092677116394,0.15271934866905212,0.5875208377838135,0.1372678279876709,0.9984539151191711,0.9988476634025574,0.34357750415802,0.004424271639436483,0.4166145920753479,0.01729719154536724,0.5776983499526978,0.05050255358219147,0.5497140884399414,0.04014745354652405
0.9974818229675293,0.9959053993225098,0.9955560564994812,0.9972126483917236,0.9972091317176819,0.9976765513420105,0.9982303977012634,0.9955013394355774,0.9882335662841797,0.9926286339759827,0.9902951717376709,0.9997832775115967,0.9987003207206726,0.8803818225860596,0.012696361169219017,0.8096239566802979,0.07617098838090897,0.7534692883491516,0.1558416187763214,0.7234517931938171,0.15748316049575806,0.6013712882995605,0.14147324860095978,0.9985142946243286,0.998887836933136,0.35385408997535706,0.00465666176751256,0.43183964490890503,0.01826820708811283,0.5903624892234802,0.05258499085903168,0.5656314492225647,0.04264404624700546
0.997648298740387,0.9961597919464111,0.9958541989326477,0.9973878264427185,0.9973759055137634,0.9978241920471191,0.9983301758766174,0.9957827925682068,0.9888488054275513,0.9930379390716553,0.9908210635185242,0.9997933506965637,0.9987376928329468,0.8860684633255005,0.012778290547430515,0.8188769221305847,0.07697594910860062,0.763939619064331,0.15986959636211395,0.7346340417861938,0.161574587225914,0.6153030395507812,0.1452397108078003,0.9985624551773071,0.9989202618598938,0.3702939450740814,0.004797492176294327,0.45163634419441223,0.01906338334083557,0.6066563129425049,0.05438906326889992,0.5851737856864929,0.04501574859023094
0.9978139996528625,0.996414840221405,0.9961475729942322,0.9975613951683044,0.9975460767745972,0.9979730844497681,0.9984337687492371,0.9960590600967407,0.9894880652427673,0.9934524297714233,0.991362988948822,0.99980229139328,0.9987797737121582,0.8915510177612305,0.013079577125608921,0.8276239037513733,0.08020549267530441,0.7737870812416077,0.1684684157371521,0.7451104521751404,0.1702253520488739,0.6285361647605896,0.15314418077468872,0.9986078143119812,0.9989539980888367,0.38782820105552673,0.004968027118593454,0.4705796241760254,0.020015858113765717,0.622249186038971,0.05661410093307495,0.6037776470184326,0.04773150756955147
0.9979680776596069,0.996658980846405,0.996424674987793,0.9977278709411621,0.9977074265480042,0.99811190366745,0.9985306262969971,0.9963244795799255,0.9900861978530884,0.9938485622406006,0.9918678402900696,0.9998104572296143,0.9988108277320862,0.8963587284088135,0.013155301101505756,0.8356254696846008,0.0814221128821373,0.7828786969184875,0.1731243133544922,0.7548226118087769,0.174857035279274,0.6408783197402954,0.1575349122285843,0.998661994934082,0.9989922642707825,0.40323689579963684,0.0051711853593587875,0.48853087425231934,0.02099289745092392,0.6365857720375061,0.05878211930394173,0.6208328008651733,0.050322435796260834
0.9981220364570618,0.9969022274017334,0.9967001080513,0.9978933930397034,0.9978702664375305,0.9982525706291199,0.9986306428909302,0.9965928196907043,0.9907267689704895,0.9942502975463867,0.9923933744430542,0.9998190402984619,0.9988492727279663,0.9019002914428711,0.013443375006318092,0.8444719910621643,0.08418134599924088,0.7932433485984802,0.1812906563282013,0.766008198261261,0.1831263303756714,0.6555106043815613,0.16532792150974274,0.9987103343009949,0.9990267753601074,0.42582741379737854,0.005421868525445461,0.5121898651123047,0.022437887266278267,0.65500408411026,0.062173496931791306,0.6420853734016418,0.05433976277709007
0.9982290267944336,0.9970632791519165,0.996893048286438,0.9980034828186035,0.9979746341705322,0.9983476996421814,0.9986923336982727,0.9967719912528992,0.9911075830459595,0.9944890141487122,0.9926972985267639,0.999823808670044,0.998863160610199,0.905594527721405,0.013440034352242947,0.84981369972229,0.0847524106502533,0.7990705966949463,0.18444617092609406,0.7720831632614136,0.18632028996944427,0.6631489992141724,0.1682809591293335,0.998741865158081,0.9990490674972534,0.4385024607181549,0.00549772335216403,0.5276317000389099,0.023092810064554214,0.6679825186729431,0.06360795348882675,0.6568903923034668,0.056183867156505585
0.9982800483703613,0.9971293807029724,0.9969900250434875,0.998050332069397,0.9980106353759766,0.9983893036842346,0.9987096190452576,0.9968483448028564,0.9911887645721436,0.9945535659790039,0.9927618503570557,0.9998250007629395,0.9988501071929932,0.9078080058097839,0.01333735603839159,0.852662980556488,0.08424778282642365,0.8016842007637024,0.18462233245372772,0.7746584415435791,0.18648859858512878,0.6661858558654785,0.1683230996131897,0.998765766620636,0.9990659952163696,0.443721741437912,0.005533245392143726,0.5355133414268494,0.023456307128071785,0.6759812831878662,0.06440484523773193,0.6655014157295227,0.05705204978585243
0.9983102679252625,0.9971575736999512,0.9970483183860779,0.998072624206543,0.9980190396308899,0.9984086155891418,0.9987092614173889,0.9968845844268799,0.9911410212516785,0.9945605397224426,0.9927496910095215,0.9998260736465454,0.9988356828689575,0.9104495048522949,0.013395179994404316,0.8563350439071655,0.08471819013357162,0.8052628636360168,0.18630315363407135,0.7783202528953552,0.18817687034606934,0.6707221269607544,0.16982869803905487,0.9987867474555969,0.9990809559822083,0.4501064419746399,0.005603955592960119,0.5436598658561707,0.024116022512316704,0.6832168698310852,0.06577885895967484,0.6738540530204773,0.05851079523563385
0.9983461499214172,0.997196614742279,0.9971137046813965,0.9981009364128113,0.9980366826057434,0.9984339475631714,0.9987157583236694,0.996925413608551,0.9911408424377441,0.9945918917655945,0.9927844405174255,0.9998265504837036,0.998831570148468,0.9128800630569458,0.01352700125426054,0.8601582646369934,0.08588939905166626,0.8093070387840271,0.18928854167461395,0.7825687527656555,0.19120052456855774,0.6759573817253113,0.17250457406044006,0.998809814453125,0.9990994930267334,0.45565083622932434,0.005672774277627468,0.5521395802497864,0.02471812069416046,0.6905199289321899,0.0670274943113327,0.6823069453239441,0.059900879859924316
0.9983713030815125,0.9972184300422668,0.997161328792572,0.9981177449226379,0.9980410933494568,0.9984486103057861,0.9987136125564575,0.9969481825828552,0.9910807609558105,0.9945827126502991,0.9927651882171631,0.9998261332511902,0.998825192451477,0.9148669242858887,0.013678806833922863,0.8634533286094666,0.08724460750818253,0.8128081560134888,0.19255490601062775,0.7862450480461121,0.19450955092906952,0.6805241703987122,0.17539125680923462,0.9988289475440979,0.9991149306297302,0.4600221514701843,0.005702143535017967,0.5601463317871094,0.025255046784877777,0.6974661946296692,0.06814432144165039,0.6901935338973999,0.06116873770952225
0.9984185099601746,0.9972750544548035,0.9972468018531799,0.9981578588485718,0.9980717301368713,0.9984859824180603,0.9987287521362305,0.9970190525054932,0.9911675453186035,0.9946610927581787,0.9928683042526245,0.9998270869255066,0.9988287687301636,0.918113112449646,0.01402506697922945,0.8686891794204712,0.09040306508541107,0.8189373016357422,0.19980257749557495,0.7928860187530518,0.2019348293542862,0.6892284750938416,0.18223229050636292,0.9988505840301514,0.9991331100463867,0.4728602468967438,0.005872275214642286,0.5754483938217163,0.02648709900677204,0.7094263434410095,0.07078515738248825,0.7034461498260498,0.06417440623044968
0.9984586238861084,0.9973235726356506,0.9973198771476746,0.9981942176818848,0.998096227645874,0.9985156655311584,0.9987385272979736,0.9970802664756775,0.9912093281745911,0.9947375655174255,0.9929454326629639,0.9998266100883484,0.9988158345222473,0.9205490946769714,0.01412554644048214,0.8727506995201111,0.0923599824309349,0.823417067527771,0.20474612712860107,0.7976934909820557,0.2069752812385559,0.6952603459358215,0.18674218654632568,0.9988685846328735,0.999146580696106,0.4804653525352478,0.0059539079666137695,0.5866076946258545,0.02719782292842865,0.7185742259025574,0.07245498895645142,0.7134033441543579,0.0659303218126297
0.9985445737838745,0.9974463582038879,0.9974708557128906,0.9982765316963196,0.9981801509857178,0.9985961318016052,0.9987908005714417,0.9972256422042847,0.9915701150894165,0.9949327707290649,0.9932256937026978,0.9998302459716797,0.9988338351249695,0.9253695607185364,0.014723933301866055,0.8803970217704773,0.09930196404457092,0.8329120874404907,0.220375195145607,0.8081501126289368,0.22299686074256897,0.7096363306045532,0.20162980258464813,0.9988926649093628,0.9991635680198669,0.5102778673171997,0.006464637350291014,0.6131397485733032,0.031357843428850174,0.7374438643455505,0.08063696324825287,0.7338210344314575,0.07597613334655762
