NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
0.47105544805526733,0.46622705459594727,0.4655645191669464,0.4649311900138855,0.4653899073600769,0.4641355276107788,0.462904155254364,0.45795294642448425,0.4570868909358978,0.4710666835308075,0.4706982374191284,0.4540714919567108,0.44660618901252747,0.43351441621780396,0.43286463618278503,0.38769346475601196,0.39861080050468445,0.3684690594673157,0.3830956816673279,0.36528122425079346,0.3832132816314697,0.37243974208831787,0.38825690746307373,0.5422014594078064,0.5375587940216064,0.5996726155281067,0.5949341058731079,0.6563146114349365,0.6492032408714294,0.6737669706344604,0.6679602265357971,0.628257155418396,0.6259345412254333
0.4695100784301758,0.4638296067714691,0.4629066586494446,0.46216532588005066,0.463079571723938,0.461551308631897,0.4601244032382965,0.4549710154533386,0.4542432725429535,0.4696798622608185,0.469349205493927,0.45339593291282654,0.4479970932006836,0.4320122301578522,0.4342452585697174,0.3873721659183502,0.4006624221801758,0.368741899728775,0.38460397720336914,0.3653998374938965,0.38434338569641113,0.3726871907711029,0.389292448759079,0.5413341522216797,0.5376604199409485,0.6000228524208069,0.595950722694397,0.656376302242279,0.6491005420684814,0.673814594745636,0.6675531268119812,0.6280624270439148,0.6255336403846741
0.46798065304756165,0.4611588418483734,0.46007511019706726,0.4591996371746063,0.46048253774642944,0.45887574553489685,0.4573996961116791,0.4523617923259735,0.45169124007225037,0.4685887098312378,0.4683670103549957,0.4514392614364624,0.4478643834590912,0.4311509132385254,0.4346810281276703,0.38678309321403503,0.401577353477478,0.3680388629436493,0.38550394773483276,0.3644610047340393,0.38471609354019165,0.3719286322593689,0.38962823152542114,0.5413490533828735,0.5379766821861267,0.6008462309837341,0.5973526239395142,0.6565929055213928,0.6490562558174133,0.6741910576820374,0.6672861576080322,0.6292722821235657,0.6265541315078735
0.46740055084228516,0.4601600766181946,0.45908060669898987,0.45821329951286316,0.45949727296829224,0.45793771743774414,0.45653289556503296,0.4516245424747467,0.45098328590393066,0.4681973159313202,0.46806395053863525,0.45071396231651306,0.44754308462142944,0.43042057752609253,0.4344958961009979,0.38618460297584534,0.40169787406921387,0.36741289496421814,0.38582566380500793,0.36377114057540894,0.38482779264450073,0.3711656928062439,0.3895762264728546,0.5413335561752319,0.5383678078651428,0.6014898419380188,0.5984461307525635,0.6569510102272034,0.6490660309791565,0.6752810478210449,0.667156457901001,0.6292383670806885,0.626558780670166
0.46679815649986267,0.4593071937561035,0.4582117795944214,0.457318514585495,0.45871251821517944,0.45719045400619507,0.45580917596817017,0.45080795884132385,0.45022252202033997,0.4675884544849396,0.4675696790218353,0.4510330259799957,0.4470599293708801,0.43081188201904297,0.4334201514720917,0.3861292898654938,0.40093010663986206,0.3676019608974457,0.38511422276496887,0.3638913929462433,0.3841722309589386,0.37121251225471497,0.38881784677505493,0.54207444190979,0.5387907028198242,0.6015052199363708,0.5987634658813477,0.6573235392570496,0.6491367816925049,0.6764981150627136,0.6671324372291565,0.6293306946754456,0.6265583038330078
0.46587398648262024,0.45832377672195435,0.4572683274745941,0.45642775297164917,0.4577445387840271,0.4562796652317047,0.4549599587917328,0.4503662586212158,0.4496418237686157,0.4668506979942322,0.4668635427951813,0.45134085416793823,0.4470435678958893,0.43076929450035095,0.4334907531738281,0.385842502117157,0.4007016122341156,0.36738699674606323,0.38494107127189636,0.36378568410873413,0.38399094343185425,0.3711187541484833,0.38855278491973877,0.5426185727119446,0.539088785648346,0.6019096374511719,0.5994083881378174,0.6586402654647827,0.6499833464622498,0.6790345907211304,0.6681989431381226,0.6293857097625732,0.6269567012786865
0.465885728597641,0.45831823348999023,0.45729246735572815,0.4564993381500244,0.45766469836235046,0.45618775486946106,0.45487239956855774,0.4505980312824249,0.4496171176433563,0.4669175148010254,0.4669075608253479,0.4519125819206238,0.4470786452293396,0.43103331327438354,0.4336327612400055,0.3857031464576721,0.40049007534980774,0.3673327565193176,0.384807825088501,0.3637351393699646,0.3838205337524414,0.371071994304657,0.38830846548080444,0.543096125125885,0.5394654870033264,0.602432131767273,0.5998284816741943,0.6597173810005188,0.6503181457519531,0.6804845333099365,0.6684852838516235,0.6295375227928162,0.6270812749862671
0.46598348021507263,0.4583328366279602,0.4572852551937103,0.456470787525177,0.45772090554237366,0.4562492370605469,0.4549404978752136,0.45056092739105225,0.4496353566646576,0.46699121594429016,0.46701928973197937,0.4519737660884857,0.4472945034503937,0.4311048984527588,0.4338809847831726,0.3856421411037445,0.40067651867866516,0.3673478066921234,0.3849565386772156,0.36373183131217957,0.3839314877986908,0.371085524559021,0.3884178698062897,0.5433264374732971,0.5396677851676941,0.6027684807777405,0.6000381708145142,0.6603227853775024,0.6504604816436768,0.6807398200035095,0.668418288230896,0.6297491192817688,0.6272626519203186
0.4657685458660126,0.45810389518737793,0.4570779800415039,0.45627665519714355,0.457440584897995,0.4559573829174042,0.45463958382606506,0.45045730471611023,0.4494369924068451,0.4669211208820343,0.46691736578941345,0.4517672657966614,0.44714003801345825,0.4311766028404236,0.4338673949241638,0.38554197549819946,0.4005943238735199,0.36718499660491943,0.3849121928215027,0.36352652311325073,0.383823037147522,0.37094274163246155,0.38828787207603455,0.5433372259140015,0.5398535132408142,0.6035689115524292,0.6008528470993042,0.6609121561050415,0.6511253118515015,0.6807672381401062,0.6685401797294617,0.6297220587730408,0.6273987293243408
0.4657072424888611,0.45822015404701233,0.4572322964668274,0.4564598500728607,0.4574621617794037,0.4559474587440491,0.454588383436203,0.45065489411354065,0.4494408667087555,0.4669432044029236,0.4668639004230499,0.4516907334327698,0.4464190602302551,0.43092095851898193,0.4332546591758728,0.3853164613246918,0.4003150761127472,0.3669532835483551,0.38487523794174194,0.36334988474845886,0.38374391198158264,0.3707457482814789,0.3880749046802521,0.5435688495635986,0.5398916006088257,0.604884922504425,0.6017106175422668,0.6613600254058838,0.6517454385757446,0.6809225082397461,0.6687589883804321,0.6295543313026428,0.6273742914199829
0.4682180881500244,0.4613470435142517,0.4602769911289215,0.4593128561973572,0.4604172706604004,0.4586409032344818,0.45682963728904724,0.4519069790840149,0.4503410756587982,0.46888360381126404,0.46843552589416504,0.4518757164478302,0.44537073373794556,0.4308982789516449,0.4323318600654602,0.38537174463272095,0.4003903865814209,0.3665659427642822,0.3849586844444275,0.3629392385482788,0.3837331235408783,0.37053272128105164,0.3881862759590149,0.5436750650405884,0.5398688316345215,0.6069862842559814,0.603411078453064,0.6634434461593628,0.6540780663490295,0.6824750304222107,0.6701853275299072,0.6295937299728394,0.6276370882987976
0.4696286618709564,0.4632815420627594,0.46235260367393494,0.4614660143852234,0.46215134859085083,0.46037110686302185,0.4584906995296478,0.4538250267505646,0.4517443776130676,0.4704037010669708,0.4696725904941559,0.4520406723022461,0.445435494184494,0.4308137595653534,0.4321933090686798,0.38541021943092346,0.400159627199173,0.36607542634010315,0.3849729895591736,0.36243510246276855,0.3836590647697449,0.36995184421539307,0.3881436884403229,0.5438465476036072,0.5398563742637634,0.6073575615882874,0.6035282611846924,0.6640241742134094,0.655240535736084,0.6834756135940552,0.6720097064971924,0.6300157904624939,0.6285868883132935
0.47018253803253174,0.4639942944049835,0.46308717131614685,0.4622037708759308,0.4627775549888611,0.460964560508728,0.45903196930885315,0.45471110939979553,0.4522833228111267,0.4710269272327423,0.4701615869998932,0.4520835876464844,0.44547003507614136,0.43079835176467896,0.43223699927330017,0.3854260742664337,0.3998948633670807,0.365983784198761,0.3849392831325531,0.3622548282146454,0.38351207971572876,0.36968860030174255,0.38799065351486206,0.5439733862876892,0.5399802923202515,0.6083514094352722,0.6042754650115967,0.664645791053772,0.656852662563324,0.6844142079353333,0.6733346581459045,0.6301781535148621,0.6293628811836243
0.47198766469955444,0.4656594395637512,0.4647216200828552,0.46379175782203674,0.4643922448158264,0.4625421166419983,0.4605496823787689,0.4559415280818939,0.4533679783344269,0.47279953956604004,0.47182658314704895,0.45219171047210693,0.44560185074806213,0.4308432936668396,0.4322965443134308,0.3854511082172394,0.3999467194080353,0.3659937381744385,0.38495945930480957,0.36224085092544556,0.383548766374588,0.36962977051734924,0.3880382478237152,0.5439994931221008,0.5401176810264587,0.60957270860672,0.6051567792892456,0.6653485298156738,0.6577873229980469,0.6852558851242065,0.6737523078918457,0.6301938891410828,0.6297414302825928
0.4736812710762024,0.4674825072288513,0.46650171279907227,0.46551382541656494,0.4664112329483032,0.4646841287612915,0.4627968370914459,0.4576772153377533,0.4554619789123535,0.47429388761520386,0.4733927547931671,0.4529106020927429,0.44570037722587585,0.4309212267398834,0.4323461353778839,0.3854984641075134,0.3999015688896179,0.36601805686950684,0.38495901226997375,0.3622684180736542,0.38347893953323364,0.36965057253837585,0.38798975944519043,0.5441632866859436,0.5401753783226013,0.6103897094726562,0.6050851941108704,0.665947675704956,0.6584283113479614,0.6856704950332642,0.6741721630096436,0.6302633881568909,0.6297592520713806
0.4738925099372864,0.4678821861743927,0.4669570028781891,0.46603745222091675,0.46681272983551025,0.4651488661766052,0.4633472263813019,0.4586426317691803,0.45636093616485596,0.4747112989425659,0.47377005219459534,0.45415109395980835,0.4457765817642212,0.43114984035491943,0.4324166774749756,0.38551706075668335,0.39969632029533386,0.3660150170326233,0.3848259150981903,0.36225777864456177,0.3832296133041382,0.3696008622646332,0.38773250579833984,0.5450980067253113,0.540499210357666,0.6117093563079834,0.6054660677909851,0.6664774417877197,0.6587468385696411,0.6860173344612122,0.6743115782737732,0.630301296710968,0.6297860145568848
0.47416141629219055,0.46810537576675415,0.46719107031822205,0.46629950404167175,0.4670625925064087,0.4654291868209839,0.46368876099586487,0.45922648906707764,0.45710524916648865,0.4750640392303467,0.4741968810558319,0.45457640290260315,0.4460403025150299,0.4311824142932892,0.4325900375843048,0.385384202003479,0.39949655532836914,0.365843802690506,0.3846818506717682,0.36206912994384766,0.3829663395881653,0.36929476261138916,0.3874106705188751,0.5461239814758301,0.541405200958252,0.6131179332733154,0.6070284247398376,0.6669740080833435,0.6590888500213623,0.6863043904304504,0.6743621230125427,0.6303533315658569,0.6298452615737915
0.4743771255016327,0.46828582882881165,0.46738651394844055,0.4665168821811676,0.4672507345676422,0.46563366055488586,0.46392327547073364,0.4597563147544861,0.4577697813510895,0.4753432273864746,0.4745371639728546,0.4553794860839844,0.44658493995666504,0.4312230050563812,0.43274667859077454,0.3851894438266754,0.39939993619918823,0.3656501770019531,0.3845822513103485,0.36184391379356384,0.38277143239974976,0.368917852640152,0.387168288230896,0.5475025177001953,0.542664110660553,0.6144177317619324,0.6084457039833069,0.6676974296569824,0.6596636176109314,0.6870030760765076,0.6748879551887512,0.6303719282150269,0.6298537850379944
0.47442322969436646,0.4684520363807678,0.467603862285614,0.46678096055984497,0.46735942363739014,0.4657537341117859,0.4640544056892395,0.4604407846927643,0.45829591155052185,0.47552353143692017,0.474690705537796,0.45625123381614685,0.4468380808830261,0.43138498067855835,0.432931125164032,0.38503849506378174,0.39931681752204895,0.3655807077884674,0.38453665375709534,0.3617256283760071,0.3826759159564972,0.36869144439697266,0.387044757604599,0.5483646392822266,0.5437187552452087,0.6151666045188904,0.6101295351982117,0.6697030663490295,0.6615361571311951,0.6885902881622314,0.6764602065086365,0.6306108832359314,0.6301687359809875
0.4748191237449646,0.46891677379608154,0.46807169914245605,0.4672379195690155,0.46787917613983154,0.46631643176078796,0.4646530747413635,0.46110931038856506,0.4591839611530304,0.47601985931396484,0.47529321908950806,0.4567306935787201,0.44713881611824036,0.43140697479248047,0.43310439586639404,0.3848491907119751,0.3993064761161804,0.36554741859436035,0.3845425546169281,0.3616703152656555,0.38267982006073,0.3685549795627594,0.38704296946525574,0.5491553544998169,0.5446084141731262,0.6160855889320374,0.6109662652015686,0.6702485680580139,0.6620029211044312,0.6886352300643921,0.6767884492874146,0.6309248805046082,0.630341112613678
0.47490009665489197,0.46919509768486023,0.468375563621521,0.4675704836845398,0.46816590428352356,0.466627299785614,0.46499884128570557,0.461637943983078,0.45991531014442444,0.47613683342933655,0.47543832659721375,0.45679157972335815,0.447482705116272,0.4313863515853882,0.4331594705581665,0.38479721546173096,0.3991033732891083,0.36554160714149475,0.38446199893951416,0.36166271567344666,0.38260018825531006,0.36851200461387634,0.38691383600234985,0.5497255325317383,0.5451919436454773,0.6166754364967346,0.6122153401374817,0.67071932554245,0.6618263125419617,0.6886863708496094,0.6767420172691345,0.6315494775772095,0.6307388544082642
0.47488662600517273,0.46931177377700806,0.46854162216186523,0.46779078245162964,0.46821796894073486,0.4666745960712433,0.4650477170944214,0.4621067941188812,0.46023380756378174,0.47620493173599243,0.47547149658203125,0.45752131938934326,0.44812434911727905,0.43145304918289185,0.4336646497249603,0.3847474753856659,0.39901304244995117,0.3655306100845337,0.3844456374645233,0.36166316270828247,0.38258621096611023,0.36849328875541687,0.3868878483772278,0.550356388092041,0.5456961989402771,0.6162891387939453,0.6122577786445618,0.6706283688545227,0.6616826057434082,0.6885786652565002,0.6766570806503296,0.6327372193336487,0.6313244700431824
0.475218266248703,0.4696768820285797,0.46891871094703674,0.46818602085113525,0.468477338552475,0.4668695628643036,0.4651951491832733,0.4625360071659088,0.46029165387153625,0.4765488803386688,0.47576603293418884,0.4597337245941162,0.44884130358695984,0.43251895904541016,0.4337911903858185,0.38514405488967896,0.39918753504753113,0.3662145137786865,0.38448306918144226,0.36251765489578247,0.3827688992023468,0.3696208894252777,0.3871314823627472,0.551527202129364,0.5465378165245056,0.616058886051178,0.6125316619873047,0.6706985831260681,0.6615166664123535,0.6887009143829346,0.6765721440315247,0.6342610120773315,0.6322864890098572
0.4773690402507782,0.4716785252094269,0.47084859013557434,0.4700298011302948,0.47061893343925476,0.4690110683441162,0.46729323267936707,0.4641917049884796,0.46203434467315674,0.4785666763782501,0.47804340720176697,0.460516095161438,0.4491916298866272,0.4333207607269287,0.4338313341140747,0.3851411044597626,0.39917996525764465,0.3662361800670624,0.38457462191581726,0.3625444173812866,0.3828839957714081,0.3696180582046509,0.3871499001979828,0.5519589781761169,0.5470849275588989,0.615879237651825,0.6132034659385681,0.6708735823631287,0.6614767909049988,0.6890384554862976,0.6765217781066895,0.6355777978897095,0.6331517696380615
0.4783700704574585,0.47271209955215454,0.4718571901321411,0.471009224653244,0.4717060923576355,0.47010019421577454,0.46836593747138977,0.46514958143234253,0.46290746331214905,0.4794192910194397,0.47899582982063293,0.4612831175327301,0.44958174228668213,0.43378859758377075,0.4338625967502594,0.38509222865104675,0.3991212844848633,0.3661957085132599,0.3846348822116852,0.3625127971172333,0.3829105794429779,0.3695284128189087,0.387153685092926,0.5521335601806641,0.5474207997322083,0.6157550811767578,0.6133430600166321,0.6708216071128845,0.6614075899124146,0.6890051960945129,0.676469087600708,0.6359771490097046,0.6332305073738098
0.4787991940975189,0.47297725081443787,0.4721139073371887,0.4712734520435333,0.47200968861579895,0.47040390968322754,0.46866944432258606,0.4654335677623749,0.463144987821579,0.47976094484329224,0.4793735146522522,0.4620552957057953,0.4497348964214325,0.43403589725494385,0.43354955315589905,0.38484489917755127,0.3986125886440277,0.36589184403419495,0.38453948497772217,0.36227038502693176,0.38269951939582825,0.3691575229167938,0.3868043124675751,0.5524189472198486,0.5477532148361206,0.6157533526420593,0.6138227581977844,0.6707600951194763,0.6613754034042358,0.6891444325447083,0.6764292120933533,0.6359080672264099,0.6332201361656189
0.4799460470676422,0.4740901589393616,0.47318655252456665,0.4723189175128937,0.4731728732585907,0.471551775932312,0.46979883313179016,0.466195285320282,0.463876336812973,0.48067015409469604,0.4802953004837036,0.4627913534641266,0.45002156496047974,0.4347178041934967,0.43356409668922424,0.3848104178905487,0.3983432650566101,0.36593014001846313,0.38436171412467957,0.36231115460395813,0.3824312090873718,0.36915621161460876,0.3865595757961273,0.5526423454284668,0.5480751991271973,0.6157660484313965,0.6141414642333984,0.6712981462478638,0.6613326668739319,0.6895808577537537,0.6763691306114197,0.6359736919403076,0.6332116723060608
0.481667160987854,0.47560766339302063,0.4746277928352356,0.4736939072608948,0.47485077381134033,0.4732537865638733,0.47150206565856934,0.4671851694583893,0.4651741087436676,0.4820235073566437,0.481819212436676,0.46298807859420776,0.4506113827228546,0.43491268157958984,0.43360087275505066,0.3847940266132355,0.3983076512813568,0.3659862279891968,0.3843502998352051,0.36235520243644714,0.38238972425460815,0.36915507912635803,0.3865272104740143,0.5529435276985168,0.5485286116600037,0.6159490346908569,0.614655077457428,0.6712490916252136,0.66069096326828,0.689564049243927,0.675736129283905,0.6357805728912354,0.6327664256095886
0.4816693067550659,0.47564423084259033,0.47469407320022583,0.47378620505332947,0.47486206889152527,0.47327330708503723,0.4715416431427002,0.4673096835613251,0.4652831554412842,0.48211050033569336,0.4818490147590637,0.46300995349884033,0.4507858157157898,0.4351034164428711,0.43360841274261475,0.3848075568675995,0.3981759250164032,0.3660390079021454,0.38427677750587463,0.3624689280986786,0.3822766840457916,0.36921069025993347,0.38639068603515625,0.5531127452850342,0.548857569694519,0.6163824200630188,0.6148519515991211,0.6706249117851257,0.6603215336799622,0.6892722845077515,0.6755850315093994,0.6351189613342285,0.6318960785865784
0.482127845287323,0.4761965870857239,0.47528040409088135,0.4743907153606415,0.4753633737564087,0.47377899289131165,0.47205474972724915,0.46779897809028625,0.4657630920410156,0.4826694130897522,0.4823009669780731,0.4629504382610321,0.4510495066642761,0.43536657094955444,0.4337230920791626,0.3849531412124634,0.3981371223926544,0.36624184250831604,0.38427531719207764,0.3628264367580414,0.3822709023952484,0.36948609352111816,0.3863811790943146,0.5531097650527954,0.5491433143615723,0.6163442730903625,0.6147698760032654,0.6698686480522156,0.6600645184516907,0.6888759732246399,0.675214946269989,0.634062647819519,0.6303849220275879
0.4823598861694336,0.47648417949676514,0.4755982458591461,0.47473856806755066,0.475591778755188,0.4739972949028015,0.4722760021686554,0.4681641757488251,0.4660809338092804,0.48286905884742737,0.482445627450943,0.46293944120407104,0.4511594772338867,0.43555110692977905,0.43368294835090637,0.3850105404853821,0.39782387018203735,0.3662799894809723,0.3841444253921509,0.3629472255706787,0.38213911652565,0.36957022547721863,0.386181503534317,0.5531268119812012,0.5492343306541443,0.616348385810852,0.6145918965339661,0.6684871315956116,0.6593176126480103,0.6879940032958984,0.674599826335907,0.6321725249290466,0.6279500126838684
0.4827398657798767,0.4768734276294708,0.4760175943374634,0.4751875400543213,0.475930780172348,0.47432926297187805,0.47261977195739746,0.4685130715370178,0.4664156138896942,0.4832683801651001,0.482805997133255,0.46293285489082336,0.4512074887752533,0.4356746971607208,0.4336044192314148,0.38502347469329834,0.3973831832408905,0.36628106236457825,0.38391584157943726,0.3629884123802185,0.38191866874694824,0.36958789825439453,0.38590380549430847,0.5531715154647827,0.5492780208587646,0.6166337728500366,0.6144706606864929,0.667586088180542,0.6585472226142883,0.6872132420539856,0.6735802292823792,0.6303571462631226,0.6258173584938049
0.4827404320240021,0.4768334925174713,0.47599151730537415,0.4751829504966736,0.4758698046207428,0.4742630124092102,0.47255992889404297,0.468535453081131,0.46641045808792114,0.4832759499549866,0.4827870726585388,0.4630770981311798,0.45120733976364136,0.43598535656929016,0.43341273069381714,0.3851221203804016,0.3968092203140259,0.36634621024131775,0.3835322856903076,0.36312320828437805,0.381560355424881,0.36967453360557556,0.3855012357234955,0.5532550811767578,0.5492838621139526,0.6170113682746887,0.6142336130142212,0.6672926545143127,0.6579779386520386,0.6869387030601501,0.6730252504348755,0.6292707920074463,0.6242650151252747
0.4807276427745819,0.47521549463272095,0.47467344999313354,0.4741511046886444,0.47381845116615295,0.4721836447715759,0.47050467133522034,0.468104749917984,0.46527552604675293,0.48206767439842224,0.48103806376457214,0.46382635831832886,0.45087260007858276,0.4362243115901947,0.4323354661464691,0.38512513041496277,0.39548009634017944,0.3663479685783386,0.38279107213020325,0.3631291091442108,0.38079628348350525,0.3696750998497009,0.38462939858436584,0.5537041425704956,0.549277126789093,0.6172448992729187,0.6138296723365784,0.6668742299079895,0.6570382714271545,0.6867821216583252,0.6721705794334412,0.6285843849182129,0.6226460337638855
0.48280757665634155,0.4765312075614929,0.47587716579437256,0.4752318263053894,0.47510838508605957,0.4733225107192993,0.47150298953056335,0.4683733582496643,0.465449720621109,0.48387405276298523,0.4827932119369507,0.46412643790245056,0.45135655999183655,0.437131404876709,0.4326210021972656,0.38629668951034546,0.3959873914718628,0.36835938692092896,0.3834935128688812,0.36468204855918884,0.3817598223686218,0.37147194147109985,0.38584887981414795,0.554203450679779,0.5492680668830872,0.6171858906745911,0.6100583672523499,0.666751503944397,0.6545504927635193,0.6853502988815308,0.6681935787200928,0.6286556720733643,0.6218834519386292
