NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
0.7601538300514221,0.7678214907646179,0.7677024602890015,0.7675842046737671,0.7673963904380798,0.7670176029205322,0.76677405834198,0.7585686445236206,0.7563896775245667,0.7495793104171753,0.7484123706817627,0.7203435301780701,0.6921522617340088,0.8188140988349915,0.7751328945159912,0.9089296460151672,0.8401563167572021,0.9259940385818481,0.8407777547836304,0.9169580340385437,0.8454755544662476,0.9132285118103027,0.8475222587585449,0.5604764223098755,0.5490201711654663,0.6994512677192688,0.6838119029998779,0.826063871383667,0.8060204982757568,0.8421298265457153,0.8183585405349731,0.8813973069190979,0.8544840812683105
0.7618374824523926,0.7690609097480774,0.7690157890319824,0.7689827084541321,0.7686079144477844,0.7682050466537476,0.7679504156112671,0.7595629692077637,0.7570621967315674,0.7515827417373657,0.7502714395523071,0.7217077016830444,0.6935032606124878,0.8199498653411865,0.7752368450164795,0.9086238145828247,0.8415123820304871,0.9259295463562012,0.8416306972503662,0.9169120192527771,0.8467175960540771,0.9131181240081787,0.8494911789894104,0.5617948174476624,0.551338255405426,0.7015016078948975,0.6866651177406311,0.8265433311462402,0.8066182136535645,0.8444647192955017,0.8210511207580566,0.882961630821228,0.8545668721199036
0.7620364427566528,0.7689527273178101,0.7690141797065735,0.7691282033920288,0.768200695514679,0.767683207988739,0.7673990726470947,0.75931715965271,0.7569222450256348,0.7520825266838074,0.7505504488945007,0.7225688099861145,0.6942946910858154,0.8207336664199829,0.7740892171859741,0.9070740342140198,0.8374376893043518,0.9241469502449036,0.8387713432312012,0.9144036769866943,0.8439378142356873,0.9103971123695374,0.8450958132743835,0.564103901386261,0.5516369342803955,0.7035042643547058,0.6885716319084167,0.8268781304359436,0.807461142539978,0.8449375033378601,0.8254441618919373,0.8849751949310303,0.8570655584335327
0.7618358135223389,0.7683991193771362,0.7685130834579468,0.7687195539474487,0.767479658126831,0.766884982585907,0.7665829658508301,0.7586022019386292,0.7561534643173218,0.7521400451660156,0.7504552602767944,0.7231516242027283,0.694499671459198,0.8209629058837891,0.7724364399909973,0.9057838916778564,0.8343802690505981,0.9227469563484192,0.8367233276367188,0.9126546382904053,0.8418775200843811,0.9084572792053223,0.8421680927276611,0.5655646920204163,0.5526735782623291,0.7044684886932373,0.6899685859680176,0.8275332450866699,0.8086763620376587,0.8475868701934814,0.8288729190826416,0.8864445686340332,0.8576149940490723
0.761256992816925,0.7672252058982849,0.7672734260559082,0.7674536108970642,0.7663671970367432,0.7657814025878906,0.7655108571052551,0.757220983505249,0.7550424337387085,0.7517364621162415,0.750108540058136,0.7235389947891235,0.6949566602706909,0.8209065794944763,0.7728990912437439,0.9051191210746765,0.834298849105835,0.9220679998397827,0.8366914987564087,0.9118527173995972,0.841867983341217,0.9074908494949341,0.842136025428772,0.5658636689186096,0.5526394248008728,0.7045389413833618,0.6904465556144714,0.8283132314682007,0.8096357583999634,0.8501126766204834,0.830293595790863,0.8868580460548401,0.8578228950500488
0.7601478099822998,0.765795111656189,0.76576828956604,0.7658884525299072,0.7650745511054993,0.7645283341407776,0.7643072605133057,0.7555479407310486,0.753445565700531,0.7506288290023804,0.7490782737731934,0.7238383293151855,0.6951549649238586,0.8212059736251831,0.7732416391372681,0.9051530957221985,0.8343018889427185,0.9219349026679993,0.8366876244544983,0.9117180109024048,0.8418703675270081,0.9073328375816345,0.8421726822853088,0.5662634968757629,0.553151547908783,0.7054039239883423,0.6914688348770142,0.8308308124542236,0.8108223080635071,0.8545846343040466,0.8316550254821777,0.8872794508934021,0.8579468727111816
0.7601141929626465,0.7657151818275452,0.7656538486480713,0.765749990940094,0.7650582194328308,0.7645192742347717,0.7643139362335205,0.7554023265838623,0.7532911896705627,0.7505839467048645,0.7490547299385071,0.7240126132965088,0.6952769756317139,0.8212956190109253,0.7735174298286438,0.9051413536071777,0.8344243764877319,0.9217714667320251,0.8367039561271667,0.9115807414054871,0.841910183429718,0.9071595072746277,0.842242419719696,0.5669623017311096,0.5534452199935913,0.7057337164878845,0.6919378042221069,0.8327388763427734,0.8110349774360657,0.8569943308830261,0.8318085670471191,0.8878710865974426,0.857944130897522
0.7603101134300232,0.7659983038902283,0.765937328338623,0.7660258412361145,0.7653378248214722,0.7647840976715088,0.7645655274391174,0.7556658387184143,0.7534552812576294,0.7507817149162292,0.7492073178291321,0.7241602540016174,0.6954346299171448,0.821357786655426,0.7735920548439026,0.9050284624099731,0.834409773349762,0.9215543270111084,0.8366873264312744,0.9114395380020142,0.8419010639190674,0.9069333672523499,0.842247724533081,0.5681173205375671,0.5540854930877686,0.7059993743896484,0.6919989585876465,0.833747923374176,0.8111171722412109,0.8583537340164185,0.8316787481307983,0.8876294493675232,0.857402503490448
0.7605900764465332,0.7663050293922424,0.7662445306777954,0.766319990158081,0.7656274437904358,0.765055239200592,0.7648130655288696,0.7559201121330261,0.75364089012146,0.7510236501693726,0.7494233846664429,0.7245032787322998,0.6955771446228027,0.8214743137359619,0.7736364603042603,0.9050424695014954,0.8346028327941895,0.9215278625488281,0.8367344737052917,0.911436140537262,0.8419699668884277,0.9069249033927917,0.842366099357605,0.5693052411079407,0.5541378259658813,0.7064273953437805,0.6923346519470215,0.834698498249054,0.8111912608146667,0.8590121269226074,0.8319634199142456,0.8875482082366943,0.8569129705429077
0.7607983350753784,0.7664532661437988,0.7663253545761108,0.766405463218689,0.7657975554466248,0.765167236328125,0.7648499011993408,0.7566722631454468,0.7541370987892151,0.7511823773384094,0.7495717406272888,0.7255243062973022,0.6959623098373413,0.8227395415306091,0.7737288475036621,0.905414879322052,0.8348284959793091,0.9215199947357178,0.8367581963539124,0.9114342331886292,0.8420145511627197,0.9069317579269409,0.8424928784370422,0.5702937841415405,0.5540934205055237,0.7064890265464783,0.6926320791244507,0.8363051414489746,0.8122166395187378,0.8601726293563843,0.8335587382316589,0.8878078460693359,0.8569254875183105
0.7622551918029785,0.7690160274505615,0.7691292762756348,0.7693328261375427,0.7682182192802429,0.7677720785140991,0.7675044536590576,0.7604068517684937,0.7578136324882507,0.7522319555282593,0.7506443858146667,0.7268470525741577,0.6972026824951172,0.8228051662445068,0.7747375965118408,0.9056962728500366,0.8348089456558228,0.9217396378517151,0.8367789387702942,0.9120590686798096,0.842012882232666,0.9076440930366516,0.8424977660179138,0.5711939334869385,0.553470253944397,0.7086508870124817,0.6927611827850342,0.8423149585723877,0.8145815134048462,0.8655383586883545,0.8359625339508057,0.887850284576416,0.8569278717041016
0.7623500227928162,0.7696829438209534,0.7700111865997314,0.7704015970230103,0.7686179876327515,0.768179714679718,0.7678947448730469,0.7620967626571655,0.75890052318573,0.7523220777511597,0.7506870031356812,0.7279506921768188,0.6977917551994324,0.8231054544448853,0.7747900485992432,0.9057040214538574,0.8348107933998108,0.9216852784156799,0.8368424773216248,0.9120118618011475,0.8420500755310059,0.9076344966888428,0.8425174951553345,0.571783185005188,0.5530692934989929,0.7088794112205505,0.6925761699676514,0.8428369760513306,0.8152429461479187,0.865894079208374,0.836840808391571,0.8881004452705383,0.8574239611625671
0.7624462842941284,0.7703702449798584,0.7708780765533447,0.7714271545410156,0.7690742611885071,0.7686464190483093,0.7683557868003845,0.7636176943778992,0.7598089575767517,0.7524456977844238,0.7507182955741882,0.7287654280662537,0.6982565522193909,0.8233301639556885,0.7747924327850342,0.9056323766708374,0.8348092436790466,0.921418309211731,0.8369449377059937,0.9116274118423462,0.8421109914779663,0.907356858253479,0.8425434827804565,0.5719401240348816,0.5526368021965027,0.7105260491371155,0.6926959156990051,0.8440935015678406,0.8181881904602051,0.867159366607666,0.8384945392608643,0.8882049322128296,0.8582097887992859
0.7624228596687317,0.7703943848609924,0.7709414958953857,0.7715356945991516,0.7691004276275635,0.7686654925346375,0.7683713436126709,0.7638850212097168,0.7598578929901123,0.7524086236953735,0.7505251169204712,0.7293118238449097,0.698352038860321,0.8234825730323792,0.7746070027351379,0.9053748250007629,0.8347053527832031,0.9208757281303406,0.8369626402854919,0.9107903838157654,0.8421115279197693,0.9066393971443176,0.8425403833389282,0.572653591632843,0.5528284907341003,0.7125846743583679,0.693408727645874,0.8455905914306641,0.8203029036521912,0.8685638904571533,0.8392864465713501,0.8882415294647217,0.8582231402397156
0.762707531452179,0.7711290121078491,0.7717564105987549,0.7724243402481079,0.7698076367378235,0.7694438099861145,0.7692328691482544,0.7652827501296997,0.7612786889076233,0.7527275085449219,0.7507442235946655,0.7303395867347717,0.6985437870025635,0.8239992260932922,0.7750141620635986,0.9049459099769592,0.8349554538726807,0.9204015135765076,0.8372728824615479,0.909931480884552,0.842315137386322,0.9058306813240051,0.8427575826644897,0.5735929012298584,0.5531773567199707,0.7130947709083557,0.6935033202171326,0.8471617698669434,0.8222094178199768,0.869907557964325,0.8405371308326721,0.8886551856994629,0.8585987687110901
0.7633599042892456,0.7720882296562195,0.7728061079978943,0.7735404968261719,0.7706252336502075,0.7702673077583313,0.7700707316398621,0.7665925621986389,0.7624012231826782,0.7535112500190735,0.7513180375099182,0.7316033244132996,0.6988233327865601,0.8246344923973083,0.7755435705184937,0.904805600643158,0.8352699279785156,0.920218288898468,0.8375672101974487,0.909548819065094,0.8425336480140686,0.9054039120674133,0.8429842591285706,0.5747345089912415,0.5534502267837524,0.714313805103302,0.6938639879226685,0.8479254841804504,0.8227320313453674,0.8703973293304443,0.8408129811286926,0.8888254761695862,0.8587774634361267
0.7645142078399658,0.7734465599060059,0.7742051482200623,0.7749189734458923,0.7719119191169739,0.771573543548584,0.7713679671287537,0.7679824829101562,0.7637301683425903,0.7546844482421875,0.7523165941238403,0.7323728799819946,0.6996636986732483,0.825303852558136,0.7766417860984802,0.904807984828949,0.8361701965332031,0.9202154278755188,0.8381040096282959,0.9095333218574524,0.8429626226425171,0.9054012298583984,0.8435089588165283,0.5753028988838196,0.5535661578178406,0.7153044939041138,0.6954002380371094,0.8483571410179138,0.8226667642593384,0.8713822364807129,0.8408845663070679,0.888984203338623,0.859473705291748
0.7659072279930115,0.7748764157295227,0.7756407260894775,0.7763330936431885,0.7732885479927063,0.7729424238204956,0.7727290987968445,0.7693279981613159,0.7649407386779785,0.756148099899292,0.7535327672958374,0.7332882881164551,0.700501024723053,0.8258941769599915,0.7775096297264099,0.9048107862472534,0.8366367816925049,0.920184850692749,0.838438868522644,0.9095014333724976,0.843188464641571,0.9053974747657776,0.8437804579734802,0.5763044953346252,0.5538282990455627,0.7162270545959473,0.6966015100479126,0.8498575091362,0.8228392004966736,0.8727858662605286,0.8412444591522217,0.8891494274139404,0.8599247932434082
0.7668208479881287,0.7757808566093445,0.7765212059020996,0.7771861553192139,0.7741656303405762,0.7737879157066345,0.7735488414764404,0.7701813578605652,0.7655953764915466,0.7572696805000305,0.7545658946037292,0.734316885471344,0.7012730240821838,0.8262425065040588,0.7780581712722778,0.9048004746437073,0.8366445302963257,0.9201415777206421,0.8385431170463562,0.9094797372817993,0.8432551026344299,0.9053943753242493,0.8438489437103271,0.5772101283073425,0.5538686513900757,0.7164754271507263,0.6974830031394958,0.8525005578994751,0.8248961567878723,0.8756187558174133,0.8431826233863831,0.8898072242736816,0.8611207604408264
0.7678183913230896,0.7764614820480347,0.777106523513794,0.7776858806610107,0.7749318480491638,0.774527907371521,0.774264931678772,0.7706087231636047,0.7662208676338196,0.7582515478134155,0.7556453943252563,0.7353273034095764,0.7021515369415283,0.8267263174057007,0.7786267995834351,0.9048620462417603,0.836818516254425,0.9201213717460632,0.8389080166816711,0.909483015537262,0.8435350060462952,0.9054797887802124,0.8441737294197083,0.5782979726791382,0.5540212392807007,0.7166251540184021,0.697528600692749,0.8537565469741821,0.8258561491966248,0.8766555190086365,0.8444323539733887,0.890238881111145,0.8617611527442932
0.7709381580352783,0.7789674401283264,0.7794668674468994,0.7799021005630493,0.7775881886482239,0.7771790027618408,0.7769119143486023,0.7727539539337158,0.7687423825263977,0.761443555355072,0.7592558860778809,0.7365968823432922,0.704073429107666,0.8271515369415283,0.7797722816467285,0.9048004150390625,0.8375778198242188,0.9200277924537659,0.8397895693778992,0.9094647169113159,0.844382643699646,0.9054821729660034,0.8451364636421204,0.5785658955574036,0.5541587471961975,0.7165593504905701,0.6972659230232239,0.8538636565208435,0.824903666973114,0.8770979046821594,0.844302237033844,0.8903762698173523,0.8620951771736145
0.7720206379890442,0.7801290154457092,0.7806329131126404,0.7810491919517517,0.7787345051765442,0.7783284783363342,0.778052568435669,0.7741833329200745,0.7699121236801147,0.7626689076423645,0.7605183124542236,0.7379687428474426,0.7047268748283386,0.8280823230743408,0.7803418040275574,0.9047926068305969,0.8385233879089355,0.9199629426002502,0.8408510088920593,0.909453809261322,0.8454435467720032,0.9055008888244629,0.8463600873947144,0.5789151787757874,0.5541021227836609,0.7144919037818909,0.6959728002548218,0.8533450365066528,0.8177784085273743,0.876568078994751,0.8397462964057922,0.8901994824409485,0.8620855212211609
0.7721186280250549,0.7804258465766907,0.7809852361679077,0.781446635723114,0.7790868282318115,0.7787767052650452,0.7785927653312683,0.7747205495834351,0.7706152200698853,0.7629035711288452,0.760803759098053,0.74045729637146,0.7047190070152283,0.8299409747123718,0.78033447265625,0.9050753116607666,0.8385102152824402,0.9202466011047363,0.8409040570259094,0.9097835421562195,0.8456293344497681,0.9059040546417236,0.8466843962669373,0.5797807574272156,0.5539819598197937,0.7141929864883423,0.6959773898124695,0.8520652651786804,0.8124523162841797,0.8764869570732117,0.8333615660667419,0.890168309211731,0.860996425151825
0.7725391387939453,0.7809794545173645,0.7815630435943604,0.782059907913208,0.7797064185142517,0.7794860601425171,0.7794007658958435,0.7755470871925354,0.7717092037200928,0.7632645964622498,0.761271595954895,0.7421334981918335,0.7051833868026733,0.8310495615005493,0.7806207537651062,0.9051410555839539,0.8384280204772949,0.9202684164047241,0.8408715724945068,0.9097946286201477,0.8455758094787598,0.906014084815979,0.8466530442237854,0.5798388719558716,0.5537759065628052,0.7135375738143921,0.696239709854126,0.8498398065567017,0.8114874362945557,0.8749830722808838,0.8314037919044495,0.8899147510528564,0.8600679039955139
0.7729452252388,0.7813030481338501,0.7818608283996582,0.7823297381401062,0.7801655530929565,0.7800167202949524,0.7799876928329468,0.7759157419204712,0.7723367810249329,0.7635945677757263,0.7618362903594971,0.7428267598152161,0.7055287957191467,0.8321295976638794,0.7806409597396851,0.9051085114479065,0.8384416699409485,0.9201763868331909,0.8409574627876282,0.9096067547798157,0.8456394076347351,0.9059234857559204,0.8467575907707214,0.5799487829208374,0.5537475347518921,0.7123255133628845,0.6962431073188782,0.8459136486053467,0.8096715807914734,0.8720020055770874,0.8285619616508484,0.8890382647514343,0.8588632941246033
0.7737031579017639,0.7821500301361084,0.7827045917510986,0.7831445336341858,0.7810670733451843,0.7809619307518005,0.78094482421875,0.7768312692642212,0.7733009457588196,0.7643715143203735,0.762755274772644,0.7439608573913574,0.7061351537704468,0.8334510326385498,0.7818207740783691,0.9054344296455383,0.8385693430900574,0.9203314185142517,0.8410619497299194,0.9096292853355408,0.8457666039466858,0.9059576988220215,0.8470523357391357,0.580096423625946,0.5536530017852783,0.7120077013969421,0.696251392364502,0.8441992998123169,0.8092681169509888,0.8716186285018921,0.8275108337402344,0.8883122801780701,0.857578456401825
0.7737933397293091,0.7823218703269958,0.7828797101974487,0.783332109451294,0.7812889218330383,0.7812151312828064,0.7812270522117615,0.7770951986312866,0.7735759615898132,0.7644035816192627,0.7627996802330017,0.7445269823074341,0.7063817381858826,0.8335904479026794,0.7819646596908569,0.9054358601570129,0.8386636972427368,0.9201720356941223,0.8415022492408752,0.9094924330711365,0.8461431264877319,0.9057753682136536,0.8473883867263794,0.580151379108429,0.553500771522522,0.7116808295249939,0.6962047815322876,0.8436938524246216,0.8082894682884216,0.8712956309318542,0.8260690569877625,0.8877196311950684,0.8556944131851196
0.7739996314048767,0.78254234790802,0.7830902338027954,0.7835404872894287,0.7815529108047485,0.7815003991127014,0.7815316915512085,0.7773998379707336,0.773983359336853,0.7645628452301025,0.7630374431610107,0.7452296614646912,0.7069396376609802,0.834025502204895,0.7826876640319824,0.9055743217468262,0.8391502499580383,0.9201430678367615,0.8422247171401978,0.9094946384429932,0.8467779755592346,0.9057917594909668,0.8480616211891174,0.5802885293960571,0.5534679889678955,0.7116603851318359,0.6966354846954346,0.8435061573982239,0.8086948394775391,0.8709803819656372,0.8266994953155518,0.8874343633651733,0.8539714217185974
0.7739865183830261,0.7826116681098938,0.7831741571426392,0.7836391925811768,0.781605064868927,0.7815489768981934,0.781578540802002,0.7775475382804871,0.7741002440452576,0.7645549178123474,0.7630177140235901,0.7456156015396118,0.7074333429336548,0.8341835737228394,0.7834252715110779,0.9055979251861572,0.8397938013076782,0.9201309084892273,0.8429238796234131,0.909511923789978,0.8475305438041687,0.9057932496070862,0.8488970994949341,0.580313503742218,0.5534518957138062,0.7116696238517761,0.696917712688446,0.8434305787086487,0.8090951442718506,0.8709699511528015,0.8277734518051147,0.8874252438545227,0.8538270592689514
0.7739465832710266,0.7825952768325806,0.7831579446792603,0.7836192846298218,0.7815873026847839,0.7815333008766174,0.7815622687339783,0.7774752974510193,0.7740136981010437,0.7644051313400269,0.762890100479126,0.7454534769058228,0.7074804902076721,0.8341487050056458,0.783762514591217,0.9055026173591614,0.8404388427734375,0.9199677109718323,0.8435410261154175,0.9094679355621338,0.8481898307800293,0.9056737422943115,0.8495189547538757,0.5803263187408447,0.5534580945968628,0.7116475701332092,0.6969051361083984,0.843034565448761,0.8093424439430237,0.8709588050842285,0.8280959129333496,0.8869732022285461,0.8529247045516968
0.7739158868789673,0.782559335231781,0.7831206321716309,0.7835826277732849,0.7815454602241516,0.7814832925796509,0.7815062999725342,0.7774257063865662,0.7740223407745361,0.7643927931785583,0.7628657817840576,0.7453364729881287,0.7075740098953247,0.8342865705490112,0.7857001423835754,0.9055222272872925,0.8415989875793457,0.9199678897857666,0.8443723917007446,0.9095242023468018,0.8490408062934875,0.9056916832923889,0.8505020141601562,0.5803738236427307,0.553467333316803,0.711667001247406,0.696919858455658,0.8428258299827576,0.8099040985107422,0.8708970546722412,0.8291345238685608,0.8863773345947266,0.8521336913108826
0.7738890051841736,0.7825316786766052,0.7830936908721924,0.7835575938224792,0.781512975692749,0.7814459800720215,0.7814647555351257,0.777381420135498,0.7740099430084229,0.7643700242042542,0.7628464698791504,0.7452487945556641,0.7076269388198853,0.8344811201095581,0.7871876358985901,0.9056662917137146,0.8426518440246582,0.920026421546936,0.8453283905982971,0.9097012877464294,0.8499770164489746,0.905814528465271,0.8514489531517029,0.580578088760376,0.5535131096839905,0.7124648094177246,0.6971051096916199,0.8426925539970398,0.8100250363349915,0.8708551526069641,0.8292859792709351,0.885408341884613,0.8512153625488281
0.7738698720932007,0.7825064659118652,0.7830674052238464,0.7835320830345154,0.781485915184021,0.7814182043075562,0.7814395427703857,0.7773521542549133,0.773976743221283,0.7643424868583679,0.7628113627433777,0.7451828122138977,0.7077018022537231,0.8345246911048889,0.7880308628082275,0.9056653380393982,0.8433151245117188,0.9200243353843689,0.8458859920501709,0.9097183346748352,0.8505172729492188,0.9058161377906799,0.8519665598869324,0.5805867314338684,0.553540050983429,0.7133694291114807,0.6971827745437622,0.8427071571350098,0.8101405501365662,0.8708691596984863,0.8293980360031128,0.8845587372779846,0.8506580591201782
0.7741331458091736,0.7827914357185364,0.783359706401825,0.7838135361671448,0.781654953956604,0.7815195322036743,0.7814866900444031,0.7775111198425293,0.7740514278411865,0.7646148204803467,0.7629472613334656,0.7452424764633179,0.7080391645431519,0.8345236778259277,0.7883049249649048,0.9056722521781921,0.8440258502960205,0.9200149774551392,0.8462222218513489,0.9097198247909546,0.8508110046386719,0.9058055281639099,0.8522605299949646,0.5805197358131409,0.5537804961204529,0.7147966027259827,0.698261022567749,0.8427173495292664,0.8111521005630493,0.8709819912910461,0.8305416703224182,0.8838791847229004,0.8506913781166077
0.7714393734931946,0.7809861898422241,0.7815001606941223,0.7819778919219971,0.7796965837478638,0.7793704867362976,0.7791584730148315,0.7751882076263428,0.7708701491355896,0.7614914774894714,0.7592707872390747,0.7417241930961609,0.7073934078216553,0.8303776383399963,0.7842706441879272,0.904650866985321,0.842583179473877,0.9174335598945618,0.8458636403083801,0.9082130193710327,0.8501788973808289,0.904396116733551,0.8506974577903748,0.5804601311683655,0.5543267130851746,0.7147857546806335,0.6962218284606934,0.8424414992332458,0.8098809719085693,0.8701345920562744,0.8282021284103394,0.8804721236228943,0.8461587429046631
