NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
0.010264468379318714,-0.012622673064470291,-0.012844587676227093,-0.012825265526771545,0.020900961011648178,0.020586831495165825,0.0205369982868433,-0.07898039370775223,0.07492749392986298,-0.0065560112707316875,0.03646430745720863,-0.15069414675235748,0.18079261481761932,-0.25938060879707336,0.21643707156181335,-0.25304684042930603,0.05360196530818939,-0.29522261023521423,0.04229153320193291,-0.2730045020580292,0.009062527678906918,-0.24392829835414886,0.03410441055893898,-0.11513235419988632,0.11483398079872131,-0.03942636400461197,0.15234112739562988,0.00034914753632619977,0.21951311826705933,-0.0011965478770434856,0.22321759164333344,-0.08778536319732666,0.15301567316055298
0.008523330092430115,-0.013289985246956348,-0.013526439666748047,-0.013510024175047874,0.019789915531873703,0.019477903842926025,0.019426973536610603,-0.07687491923570633,0.0750466138124466,-0.007465795613825321,0.03489788994193077,-0.14977209270000458,0.17929136753082275,-0.26586678624153137,0.21694698929786682,-0.262055903673172,0.05455156788229942,-0.30382102727890015,0.044991385191679,-0.27973616123199463,0.010950508527457714,-0.25209274888038635,0.03472982347011566,-0.11445055902004242,0.11416933685541153,-0.04027221351861954,0.14761599898338318,0.00450312253087759,0.21270638704299927,0.002812184626236558,0.21570810675621033,-0.086649589240551,0.14266452193260193
0.024388955906033516,0.0031364269088953733,0.0029030381701886654,0.0029175023082643747,0.03667541965842247,0.036367014050483704,0.03632241487503052,-0.05984138324856758,0.09408692270517349,0.008403527550399303,0.051300402730703354,-0.1401737779378891,0.1996224969625473,-0.25940126180648804,0.24162814021110535,-0.2545783817768097,0.08151505887508392,-0.29545682668685913,0.07321500033140182,-0.2701939642429352,0.03923319652676582,-0.2438044548034668,0.0617079995572567,-0.11729784309864044,0.11701972037553787,-0.04417808726429939,0.14263181388378143,-0.0027292969170957804,0.20191431045532227,-0.004888650495558977,0.20424622297286987,-0.09348411113023758,0.1330725997686386
0.0294748917222023,0.008469094522297382,0.008240125142037868,0.008253570646047592,0.042019542306661606,0.04171411693096161,0.04167211055755615,-0.05376776307821274,0.1003287062048912,0.013737788423895836,0.05667687579989433,-0.1341446489095688,0.2058848887681961,-0.25478947162628174,0.24957257509231567,-0.2520991563796997,0.09061753749847412,-0.2929310202598572,0.08258356153964996,-0.2676157057285309,0.04811026155948639,-0.2412988245487213,0.07061826437711716,-0.11818692833185196,0.11791332066059113,-0.05351242050528526,0.13794465363025665,-0.018911436200141907,0.19678735733032227,-0.02210378646850586,0.19895482063293457,-0.11445040255784988,0.126414954662323
0.02697180025279522,0.005261117126792669,0.005030432716012001,0.005039490759372711,0.038825906813144684,0.038524556905031204,0.03848620504140854,-0.059129536151885986,0.09504852443933487,0.010540110990405083,0.053509801626205444,-0.14032801985740662,0.2013704776763916,-0.26099199056625366,0.24065707623958588,-0.25930142402648926,0.07899565994739532,-0.300528347492218,0.06990697234869003,-0.2764429748058319,0.03584837540984154,-0.24912412464618683,0.05902300029993057,-0.1190326064825058,0.1187673807144165,-0.057619672268629074,0.1360207051038742,-0.024270661175251007,0.19602327048778534,-0.027870677411556244,0.19807185232639313,-0.12201062589883804,0.12444420158863068
0.036250509321689606,0.014628497883677483,0.014399555511772633,0.014405334368348122,0.0477835051715374,0.04748394340276718,0.04744928330183029,-0.04993615671992302,0.10247666388750076,0.019676726311445236,0.06214042007923126,-0.13436318933963776,0.20818115770816803,-0.25625577569007874,0.24516144394874573,-0.25856298208236694,0.08310823887586594,-0.3008975684642792,0.0734325721859932,-0.27649858593940735,0.03943585604429245,-0.2483680695295334,0.06306936591863632,-0.11933927237987518,0.1190638318657875,-0.06411027163267136,0.13292767107486725,-0.04028353840112686,0.19037948548793793,-0.04487168416380882,0.1920669823884964,-0.14026907086372375,0.11786484718322754
0.03552911803126335,0.013372733257710934,0.013141284696757793,0.013147398829460144,0.04699103534221649,0.04669046774506569,0.04665433615446091,-0.053283289074897766,0.10124042630195618,0.0182271059602499,0.06130655109882355,-0.1376573145389557,0.20698638260364532,-0.25820910930633545,0.24365057051181793,-0.25866830348968506,0.08085250109434128,-0.301128089427948,0.07104405015707016,-0.2765221893787384,0.03723585605621338,-0.24835403263568878,0.06084129959344864,-0.11996514350175858,0.11968245357275009,-0.06193429231643677,0.13566507399082184,-0.033217526972293854,0.19780708849430084,-0.03738059848546982,0.20018775761127472,-0.1333065778017044,0.12665125727653503
0.032985806465148926,0.010836981236934662,0.010602385737001896,0.01061037927865982,0.04455065354704857,0.04425061121582985,0.04421568289399147,-0.055679187178611755,0.09937472641468048,0.01581963524222374,0.05905202776193619,-0.1386546641588211,0.2059260904788971,-0.2586849331855774,0.2457362413406372,-0.2575693130493164,0.08268339186906815,-0.29990288615226746,0.07342535257339478,-0.27476605772972107,0.03908878192305565,-0.24695950746536255,0.06251046806573868,-0.11993410438299179,0.11964978277683258,-0.059195950627326965,0.14540605247020721,-0.02644980512559414,0.2090454250574112,-0.02810920774936676,0.21059545874595642,-0.11647530645132065,0.13242390751838684
0.036846354603767395,0.014823895879089832,0.014589118771255016,0.0145963029935956,0.04865187406539917,0.048351045697927475,0.048315491527318954,-0.05124032497406006,0.10429737716913223,0.019825104624032974,0.06319958716630936,-0.1346362978219986,0.210219606757164,-0.25096145272254944,0.24928833544254303,-0.24629171192646027,0.08414030075073242,-0.28803369402885437,0.0740605965256691,-0.2633792459964752,0.039827920496463776,-0.23569539189338684,0.06387757509946823,-0.11984751373529434,0.11955763399600983,-0.05155970901250839,0.15050199627876282,-0.011572044342756271,0.2191438227891922,-0.014236342161893845,0.22130155563354492,-0.11130687594413757,0.13605187833309174
0.04203327000141144,0.019660143181681633,0.01942705176770687,0.0194353386759758,0.05384713038802147,0.053543440997600555,0.05350632965564728,-0.04802178964018822,0.1089194267988205,0.024389706552028656,0.06818971782922745,-0.1320090889930725,0.2130810022354126,-0.2445872277021408,0.24912405014038086,-0.23717094957828522,0.08181120455265045,-0.2785666882991791,0.0708116814494133,-0.2548506259918213,0.03692961484193802,-0.22689926624298096,0.0615687295794487,-0.1198066994547844,0.11950824409723282,-0.0412558950483799,0.15254057943820953,0.00963563285768032,0.2272656261920929,0.007652789819985628,0.23032504320144653,-0.09419672191143036,0.1448410451412201
0.05007541552186012,0.027022864669561386,0.02679852768778801,0.02680838294327259,0.06282747536897659,0.06251683831214905,0.06247230991721153,-0.04377029463648796,0.12060546875,0.03128085285425186,0.07723879814147949,-0.1253228485584259,0.22300386428833008,-0.22976411879062653,0.2631489932537079,-0.21206927299499512,0.09940590709447861,-0.25098201632499695,0.08897829055786133,-0.2284083068370819,0.05480707809329033,-0.2018451690673828,0.07912590354681015,-0.12066139280796051,0.12034852057695389,-0.04292629286646843,0.15153652429580688,0.005228379741311073,0.22676266729831696,0.0016471955459564924,0.2300737202167511,-0.10044046491384506,0.14984557032585144
0.058051981031894684,0.03474058210849762,0.03451787680387497,0.03452743962407112,0.07034780830144882,0.07004252076148987,0.0700015053153038,-0.03834725171327591,0.1252295970916748,0.038321156054735184,0.08406134694814682,-0.12180454283952713,0.22540143132209778,-0.21958841383457184,0.2616974115371704,-0.19781233370304108,0.09798157215118408,-0.23598447442054749,0.0866696685552597,-0.21473175287246704,0.05279006436467171,-0.1880563497543335,0.0776665061712265,-0.12119974941015244,0.12087014317512512,-0.043912723660469055,0.1526275873184204,0.0036772917956113815,0.23023872077465057,0.0006393925286829472,0.23382262885570526,-0.10182993859052658,0.15458594262599945
0.06916200369596481,0.04587346687912941,0.045650411397218704,0.04566295072436333,0.08100151270627975,0.08069512993097305,0.08065210282802582,-0.028486430644989014,0.1328282505273819,0.04878562316298485,0.09387551248073578,-0.11400150507688522,0.22760683298110962,-0.20443926751613617,0.2577141523361206,-0.17893527448177338,0.09425805509090424,-0.21583928167819977,0.08198680728673935,-0.19609589874744415,0.04883725568652153,-0.16970005631446838,0.0741153210401535,-0.12087170779705048,0.12055035680532455,-0.04091087356209755,0.15382149815559387,0.012124041095376015,0.23530171811580658,0.0103676225990057,0.239430770277977,-0.08927672356367111,0.16076621413230896
0.07567378878593445,0.0521852970123291,0.051960401237010956,0.05197851359844208,0.08727052807807922,0.0869637280702591,0.08691982924938202,-0.023042738437652588,0.13806751370429993,0.05498753860592842,0.10003206133842468,-0.10857462882995605,0.23060671985149384,-0.1932414174079895,0.25850027799606323,-0.16361042857170105,0.09685418754816055,-0.19942070543766022,0.083576999604702,-0.1804397702217102,0.051389988511800766,-0.15452198684215546,0.07694760710000992,-0.12075375765562057,0.12045527249574661,-0.037870924919843674,0.1584482342004776,0.021466385573148727,0.24424469470977783,0.020752474665641785,0.24881434440612793,-0.07580225169658661,0.17095118761062622
0.06763298809528351,0.04411282762885094,0.043888673186302185,0.04390474781394005,0.07957551628351212,0.07926730811595917,0.07922105491161346,-0.030250320211052895,0.13254858553409576,0.04733391851186752,0.09288183599710464,-0.11355841159820557,0.2272929847240448,-0.20138177275657654,0.25593385100364685,-0.1727668046951294,0.0935104563832283,-0.20925194025039673,0.08081211149692535,-0.18984824419021606,0.0483383983373642,-0.16360430419445038,0.07362663000822067,-0.12056045234203339,0.12025106698274612,-0.03617660701274872,0.16107355058193207,0.022557104006409645,0.2499171644449234,0.021556252613663673,0.25473886728286743,-0.07560689002275467,0.1769983172416687
0.06471825391054153,0.040987152606248856,0.040760014206171036,0.04077497869729996,0.07622309774160385,0.07591670751571655,0.07587382197380066,-0.03401554375886917,0.12768535315990448,0.044129833579063416,0.08938811719417572,-0.11713391542434692,0.22319330275058746,-0.20737963914871216,0.2542840838432312,-0.18022403120994568,0.09037461131811142,-0.2170325666666031,0.07622993737459183,-0.19721360504627228,0.04415161907672882,-0.17093323171138763,0.07031530141830444,-0.12051046639680862,0.12020891904830933,-0.030138075351715088,0.16507120430469513,0.033587560057640076,0.2553580403327942,0.0331699475646019,0.2602701783180237,-0.0618494413793087,0.18349522352218628
0.061884619295597076,0.03821061924099922,0.03798307478427887,0.03799734264612198,0.07359931617975235,0.07329167425632477,0.07324746251106262,-0.03628227859735489,0.1260596662759781,0.04151563718914986,0.08696344494819641,-0.11905797570943832,0.22231270372867584,-0.21104955673217773,0.25316959619522095,-0.18415017426013947,0.08959832042455673,-0.22118309140205383,0.07611371576786041,-0.200863316655159,0.043742600828409195,-0.1746346354484558,0.06956907361745834,-0.12041644006967545,0.1201048269867897,-0.03048585169017315,0.16496962308883667,0.032453522086143494,0.2553584575653076,0.031878020614385605,0.26025232672691345,-0.06336312741041183,0.18344299495220184
0.0623212605714798,0.03843523561954498,0.038204874843358994,0.03821948170661926,0.07382328063249588,0.07351584732532501,0.07347539067268372,-0.03694413974881172,0.12537434697151184,0.0416388213634491,0.08708740025758743,-0.1199241653084755,0.22142936289310455,-0.21160413324832916,0.25238633155822754,-0.18620812892913818,0.08892647176980972,-0.22357095777988434,0.07566720992326736,-0.20328114926815033,0.04327475652098656,-0.17675741016864777,0.06894642859697342,-0.12036390602588654,0.12005425989627838,-0.0263295229524374,0.16745957732200623,0.04224933683872223,0.2591906189918518,0.042321786284446716,0.2641717791557312,-0.052425824105739594,0.18652988970279694
0.06910724192857742,0.04499522224068642,0.04476424306631088,0.044780898839235306,0.07993617653846741,0.07962643355131149,0.07958916574716568,-0.032085102051496506,0.12836043536663055,0.04784412682056427,0.09267943352460861,-0.11561091244220734,0.22148475050926208,-0.20068952441215515,0.2522168457508087,-0.1737722009420395,0.0928400307893753,-0.21015343070030212,0.07961418479681015,-0.19118942320346832,0.047598376870155334,-0.16486014425754547,0.07308591902256012,-0.11939995735883713,0.119064562022686,-0.024530978873372078,0.16607530415058136,0.042512547224760056,0.25561052560806274,0.04248083010315895,0.2604030966758728,-0.0519673153758049,0.1828518658876419
0.06702535599470139,0.04292628914117813,0.042694855481386185,0.0427115261554718,0.0777299553155899,0.07742156833410263,0.07738415896892548,-0.03352729231119156,0.12680602073669434,0.046069491654634476,0.0907164067029953,-0.11619341373443604,0.21972358226776123,-0.19929556548595428,0.24704007804393768,-0.16949889063835144,0.0891844779253006,-0.20512953400611877,0.07550255954265594,-0.18614624440670013,0.044171832501888275,-0.1604757457971573,0.06965956091880798,-0.11813237518072128,0.11777696013450623,-0.018613655120134354,0.1703568547964096,0.05530790239572525,0.2643454372882843,0.05614940822124481,0.2696540951728821,-0.035803891718387604,0.19294656813144684
0.06531387567520142,0.04142462834715843,0.04119519144296646,0.04121093451976776,0.07618991285562515,0.07588202506303787,0.07584335654973984,-0.03552938625216484,0.12618906795978546,0.04478076472878456,0.08931547403335571,-0.11870761960744858,0.2196599543094635,-0.20263226330280304,0.247139111161232,-0.17549604177474976,0.08878671377897263,-0.2117791622877121,0.07524288445711136,-0.1920878142118454,0.04365549236536026,-0.1662052571773529,0.06910963356494904,-0.11818462610244751,0.11782854795455933,-0.017034590244293213,0.1753569096326828,0.05794169008731842,0.2722862660884857,0.05858767032623291,0.27770674228668213,-0.03576810285449028,0.1994638890028
0.06433751434087753,0.04055565968155861,0.040328193455934525,0.0403420627117157,0.0754169300198555,0.0751081183552742,0.07506518065929413,-0.036204032599925995,0.12443912774324417,0.044025685638189316,0.08873794227838516,-0.12034730613231659,0.2173929661512375,-0.2049744874238968,0.2445022314786911,-0.17766718566417694,0.08544305711984634,-0.21413393318653107,0.07180630415678024,-0.19465355575084686,0.04030449688434601,-0.16847655177116394,0.06571754813194275,-0.11807112395763397,0.11770894378423691,-0.013713321648538113,0.1823667585849762,0.06623201817274094,0.28183627128601074,0.06754474341869354,0.287504643201828,-0.02752087637782097,0.20848964154720306
0.06387712061405182,0.04004409909248352,0.03981558233499527,0.039832666516304016,0.07485882192850113,0.0745517686009407,0.07451527565717697,-0.036374758929014206,0.1240013912320137,0.04347988963127136,0.08813219517469406,-0.12019878625869751,0.2174697369337082,-0.20516477525234222,0.2500409185886383,-0.18438659608364105,0.09159291535615921,-0.22212743759155273,0.07907026261091232,-0.20261040329933167,0.046576157212257385,-0.17532870173454285,0.07170069217681885,-0.1180642694234848,0.11770083010196686,-0.013410447165369987,0.18334142863750458,0.06091950833797455,0.2807198464870453,0.061554811894893646,0.28625887632369995,-0.033749885857105255,0.20810453593730927
0.06308632344007492,0.03942342847585678,0.03919539973139763,0.039215222001075745,0.07405442744493484,0.073748379945755,0.07371734827756882,-0.036831725388765335,0.12274288386106491,0.04270254075527191,0.08713684976100922,-0.1201670840382576,0.21651217341423035,-0.20538389682769775,0.2501720190048218,-0.18468645215034485,0.09104830771684647,-0.22234003245830536,0.07840609550476074,-0.20263011753559113,0.04601752758026123,-0.1755964159965515,0.07122571766376495,-0.1180214062333107,0.1176593005657196,-0.015628743916749954,0.1806441694498062,0.0557115413248539,0.27503108978271484,0.05606398358941078,0.28027963638305664,-0.03880604729056358,0.2024947702884674
0.06236884370446205,0.039117760956287384,0.038891177624464035,0.03891197592020035,0.07381723076105118,0.07351242005825043,0.07348425686359406,-0.03700906038284302,0.1225629523396492,0.04208342730998993,0.08666486293077469,-0.12002956122159958,0.21653617918491364,-0.20958147943019867,0.2510724663734436,-0.18900848925113678,0.0899529829621315,-0.22653663158416748,0.07778632640838623,-0.20594549179077148,0.044543273746967316,-0.17951054871082306,0.06978689134120941,-0.11810252070426941,0.11774079501628876,-0.017020640894770622,0.1787174642086029,0.0512038953602314,0.27211540937423706,0.05086509510874748,0.2772791087627411,-0.045275647193193436,0.19958747923374176
0.0613425113260746,0.038184717297554016,0.03795717656612396,0.037977419793605804,0.07295985519886017,0.0726565271615982,0.07263144105672836,-0.03808733820915222,0.12179495394229889,0.040821272879838943,0.08550721406936646,-0.1205529272556305,0.2152024656534195,-0.21569712460041046,0.24971900880336761,-0.19499386847019196,0.08547884225845337,-0.23242533206939697,0.07373999804258347,-0.2114625871181488,0.0398775115609169,-0.18536733090877533,0.06503938138484955,-0.11812078207731247,0.1177593395113945,-0.01749146729707718,0.17745015025138855,0.05341000854969025,0.2711983621120453,0.053426239639520645,0.27649176120758057,-0.0429052971303463,0.19919751584529877
0.05914245545864105,0.03614453226327896,0.035915907472372055,0.035936836153268814,0.07097997516393661,0.0706779882311821,0.07065457105636597,-0.03991102799773216,0.12026450783014297,0.038483329117298126,0.08327047526836395,-0.12133327126502991,0.21387502551078796,-0.21834459900856018,0.24866676330566406,-0.19493137300014496,0.08005788922309875,-0.2321334332227707,0.0685437023639679,-0.21114793419837952,0.03442458063364029,-0.18523158133029938,0.05950082838535309,-0.11822853237390518,0.11786852777004242,-0.017794881016016006,0.17721834778785706,0.052353162318468094,0.2717970013618469,0.051935527473688126,0.2771627604961395,-0.04518360644578934,0.20078593492507935
0.05616835877299309,0.03316481411457062,0.032932478934526443,0.03295651450753212,0.0679849237203598,0.06768202781677246,0.0676564872264862,-0.04216481372714043,0.1179540604352951,0.03568844869732857,0.08046373724937439,-0.12159932404756546,0.21112187206745148,-0.2181089222431183,0.24548710882663727,-0.19194424152374268,0.07764140516519547,-0.2283254712820053,0.06590586155653,-0.20716652274131775,0.03230414539575577,-0.18205654621124268,0.05730993300676346,-0.1180037185549736,0.1176440566778183,-0.017599698156118393,0.1782258301973343,0.05566609650850296,0.2778494656085968,0.05596357211470604,0.2837420403957367,-0.03916138783097267,0.20768871903419495
0.054078903049230576,0.030966361984610558,0.030729081481695175,0.030751826241612434,0.06545919924974442,0.06515533477067947,0.06512559950351715,-0.043703943490982056,0.11481329798698425,0.033794037997722626,0.07811714708805084,-0.12228400260210037,0.20763258635997772,-0.21796107292175293,0.240580216050148,-0.19067250192165375,0.07505901902914047,-0.22670620679855347,0.06297960877418518,-0.20574091374874115,0.029836123809218407,-0.1808473914861679,0.05489729717373848,-0.11749300360679626,0.11713679134845734,-0.01550140231847763,0.17785853147506714,0.061823539435863495,0.27590692043304443,0.0627644956111908,0.2815978229045868,-0.030716994777321815,0.20566846430301666
0.05418061465024948,0.031025797128677368,0.03078586608171463,0.030808884650468826,0.06552095711231232,0.06521713733673096,0.06518857181072235,-0.04317812621593475,0.11499585211277008,0.03386778011918068,0.0781945064663887,-0.12124122679233551,0.20815631747245789,-0.21124210953712463,0.2411530762910843,-0.1762334555387497,0.0759042501449585,-0.21085593104362488,0.06379343569278717,-0.1902846395969391,0.030573057010769844,-0.16632813215255737,0.055731549859046936,-0.11725731939077377,0.11689922213554382,-0.014569630846381187,0.17790183424949646,0.0651487186551094,0.2773035764694214,0.06639689207077026,0.2830919027328491,-0.026300448924303055,0.20650385320186615
0.053919583559036255,0.0307021364569664,0.030462229624390602,0.03048468567430973,0.06531041115522385,0.06500586867332458,0.06497511267662048,-0.043629828840494156,0.11506600677967072,0.03359336033463478,0.0780506283044815,-0.12139296531677246,0.20812299847602844,-0.21149134635925293,0.2409583330154419,-0.17814143002033234,0.07578049600124359,-0.21334122121334076,0.06357910484075546,-0.1927715688943863,0.030472490936517715,-0.1683231145143509,0.05563412979245186,-0.11723113805055618,0.11687320470809937,-0.013389450497925282,0.17762796580791473,0.06908337026834488,0.2770828604698181,0.07050986588001251,0.2829153835773468,-0.022582227364182472,0.20586524903774261
0.05145645514130592,0.028042297810316086,0.027802400290966034,0.0278235524892807,0.0629991814494133,0.0626927986741066,0.06265738606452942,-0.0466858372092247,0.11367154121398926,0.0310840867459774,0.07597877085208893,-0.1235131323337555,0.2069288194179535,-0.21341527998447418,0.23901860415935516,-0.17900340259075165,0.07235699892044067,-0.21469756960868835,0.059779103845357895,-0.1941678673028946,0.02694312110543251,-0.16928867995738983,0.05226508155465126,-0.11725513637065887,0.11689747124910355,-0.013335056602954865,0.1793137937784195,0.0705505982041359,0.28081417083740234,0.0720670223236084,0.28677117824554443,-0.021195735782384872,0.2094801962375641
