NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
-0.02914380468428135,-0.051210496574640274,-0.0514385923743248,-0.05142168328166008,-0.018797632306814194,-0.019101377576589584,-0.019156742841005325,-0.11283883452415466,0.036051444709300995,-0.04469134286046028,-0.0030886628665030003,-0.18969318270683289,0.1415010541677475,-0.31589964032173157,0.18660639226436615,-0.3366524875164032,0.03509344905614853,-0.3842622935771942,0.02636685222387314,-0.36166736483573914,-0.009393465705215931,-0.32825329899787903,0.01487636100500822,-0.1142188161611557,0.11397282779216766,-0.0724281594157219,0.17064853012561798,-0.04083244875073433,0.26249411702156067,-0.04437754675745964,0.2679803967475891,-0.15095576643943787,0.19535528123378754
-0.014458122663199902,-0.03632442280650139,-0.03656668961048126,-0.036559756845235825,-0.00349524337798357,-0.0037935685832053423,-0.003841296536847949,-0.10016191005706787,0.0508507676422596,-0.03107457421720028,0.011090847663581371,-0.18332241475582123,0.1588464379310608,-0.30473870038986206,0.19653727114200592,-0.31522807478904724,0.03689032420516014,-0.3614395558834076,0.027493121102452278,-0.33847373723983765,-0.008187769912183285,-0.30620357394218445,0.01641138643026352,-0.11521896719932556,0.11497186124324799,-0.06859347969293594,0.1666499376296997,-0.028278347104787827,0.2534482777118683,-0.030563512817025185,0.25857245922088623,-0.1295650601387024,0.18702320754528046
-0.000252029683906585,-0.022285837680101395,-0.022528482601046562,-0.022523818537592888,0.01067529246211052,0.010376149788498878,0.010329672135412693,-0.08752007782459259,0.06404542177915573,-0.01736912690103054,0.024959862232208252,-0.17250801622867584,0.17184612154960632,-0.2895086109638214,0.2087356001138687,-0.29460498690605164,0.04615264758467674,-0.33936232328414917,0.036141883581876755,-0.31656336784362793,0.001199968159198761,-0.2854446768760681,0.025807762518525124,-0.11578503996133804,0.11553185433149338,-0.06455674022436142,0.1651674062013626,-0.019367339089512825,0.25103560090065,-0.021101754158735275,0.2560352087020874,-0.11680924892425537,0.18487949669361115
0.005172754172235727,-0.017231127247214317,-0.017468033358454704,-0.01746186427772045,0.016259754076600075,0.015960287302732468,0.015918392688035965,-0.0835404172539711,0.07056286185979843,-0.012185593135654926,0.03087463043630123,-0.16743747889995575,0.17916908860206604,-0.2888687252998352,0.22101010382175446,-0.29750263690948486,0.063698410987854,-0.3426154851913452,0.05508283153176308,-0.31937792897224426,0.019928807392716408,-0.2882755696773529,0.043493159115314484,-0.11709771305322647,0.11683852225542068,-0.06502669304609299,0.16387701034545898,-0.0320901982486248,0.24902977049350739,-0.036079779267311096,0.2526034712791443,-0.1316280961036682,0.18229956924915314
0.008878185413777828,-0.013541637919843197,-0.013774124905467033,-0.013769607990980148,0.020403901115059853,0.02010565996170044,0.020066604018211365,-0.07998112589120865,0.07630901783704758,-0.008478165604174137,0.0351889543235302,-0.16415782272815704,0.18542806804180145,-0.2873218357563019,0.2273462861776352,-0.2964106798171997,0.06975827366113663,-0.34154659509658813,0.0611339807510376,-0.318183034658432,0.025868603959679604,-0.2871169149875641,0.049448881298303604,-0.11891831457614899,0.11865146458148956,-0.06581505388021469,0.16401496529579163,-0.03780445083975792,0.2472480833530426,-0.04239705204963684,0.24982726573944092,-0.13711132109165192,0.18085305392742157
0.01261107251048088,-0.009735994972288609,-0.009966316632926464,-0.00996601115912199,0.024438826367259026,0.024138834327459335,0.024095462635159492,-0.07642833888530731,0.0808316096663475,-0.00492880679666996,0.03900468349456787,-0.16044996678829193,0.18790659308433533,-0.28513410687446594,0.2275858372449875,-0.29548177123069763,0.07018814235925674,-0.3404874801635742,0.061224315315485,-0.3170638382434845,0.026308104395866394,-0.2861911654472351,0.04996005818247795,-0.1194380447268486,0.11916995793581009,-0.06643454730510712,0.158572256565094,-0.04032526910305023,0.22728420794010162,-0.04525865614414215,0.22975364327430725,-0.1402464509010315,0.16034536063671112
0.022548943758010864,0.0001290788932237774,-9.579493053024635e-05,-9.77872041403316e-05,0.03395010903477669,0.033655814826488495,0.03361764922738075,-0.06720468401908875,0.08854304254055023,0.00483368756249547,0.04831736907362938,-0.152868390083313,0.19595767557621002,-0.2766394019126892,0.23478396236896515,-0.28695622086524963,0.07724618166685104,-0.33156710863113403,0.06812521070241928,-0.30805933475494385,0.032928258180618286,-0.2775973677635193,0.05676109343767166,-0.12005729973316193,0.11978290230035782,-0.07121452689170837,0.14674516022205353,-0.05573450028896332,0.205084428191185,-0.06137150898575783,0.20686964690685272,-0.15872453153133392,0.13495895266532898
0.024030808359384537,0.0015852878568693995,0.0013623519334942102,0.0013625711435452104,0.03567621111869812,0.0353844091296196,0.035347674041986465,-0.06606999039649963,0.09098857641220093,0.006189954001456499,0.050049979239702225,-0.15089291334152222,0.19795922935009003,-0.2756809890270233,0.23849909007549286,-0.2861085832118988,0.08078369498252869,-0.33056312799453735,0.07203063368797302,-0.30690962076187134,0.036210715770721436,-0.2766522169113159,0.06012021377682686,-0.12074238061904907,0.12046952545642853,-0.07379643619060516,0.14671431481838226,-0.062077928334474564,0.20649601519107819,-0.0681166872382164,0.20843595266342163,-0.16854184865951538,0.13573390245437622
0.026662074029445648,0.0041026524268090725,0.0038815622683614492,0.003880798351019621,0.03844838589429855,0.03816043213009834,0.03812810778617859,-0.0638810470700264,0.09432213753461838,0.00875680148601532,0.05293986573815346,-0.14893598854541779,0.20181451737880707,-0.27327629923820496,0.24247907102108002,-0.2813132405281067,0.08397010713815689,-0.3252955377101898,0.07530836760997772,-0.3014697730541229,0.03936707600951195,-0.27163809537887573,0.06322180479764938,-0.12179315835237503,0.12151937931776047,-0.07531846314668655,0.14643211662769318,-0.06445318460464478,0.20620393753051758,-0.07062734663486481,0.20805397629737854,-0.17247767746448517,0.13450108468532562
0.02225063182413578,-0.0022927848622202873,-0.0025052514392882586,-0.002501176903024316,0.03537678346037865,0.035104092210531235,0.035096101462841034,-0.07613486796617508,0.09204446524381638,0.0021192235872149467,0.05089747905731201,-0.15290431678295135,0.1984538584947586,-0.2783651053905487,0.23555432260036469,-0.284381240606308,0.07844565808773041,-0.32783186435699463,0.06929542869329453,-0.3040763735771179,0.03412766382098198,-0.27465689182281494,0.058096013963222504,-0.12244730442762375,0.1221739798784256,-0.07416047900915146,0.16429106891155243,-0.05065707489848137,0.23919886350631714,-0.05605418607592583,0.24226322770118713,-0.1615937203168869,0.16663862764835358
0.020956555381417274,-0.0029173584189265966,-0.003131959354504943,-0.0031299309339374304,0.033158767968416214,0.03287585824728012,0.0328529067337513,-0.07584300637245178,0.08879551291465759,0.0014215650735422969,0.047997310757637024,-0.15486447513103485,0.19569723308086395,-0.2785641849040985,0.23691321909427643,-0.27881407737731934,0.07832762598991394,-0.32130199670791626,0.06928359717130661,-0.29786187410354614,0.0335855670273304,-0.26899051666259766,0.05767900496721268,-0.12326076626777649,0.12298945337533951,-0.07408996671438217,0.16244907677173615,-0.04860398545861244,0.2351180464029312,-0.05388776212930679,0.23761385679244995,-0.15676675736904144,0.16316257417201996
0.020355895161628723,-0.003194468328729272,-0.003406945848837495,-0.003405902301892638,0.03235921636223793,0.03207382559776306,0.03204808756709099,-0.07514891773462296,0.08830931037664413,0.0012664988171309233,0.047105494886636734,-0.1558316946029663,0.19665522873401642,-0.2793227434158325,0.23930610716342926,-0.2808687090873718,0.08036177605390549,-0.3237167000770569,0.07145956158638,-0.30043646693229675,0.03546680510044098,-0.2711890637874603,0.05953650921583176,-0.12425091117620468,0.12398158013820648,-0.08361779898405075,0.15312281250953674,-0.06572387367486954,0.21959561109542847,-0.07165442407131195,0.2218436747789383,-0.1707579344511032,0.15182559192180634
0.030474942177534103,0.006769642699509859,0.006557066459208727,0.006555803120136261,0.0414993092417717,0.04121687635779381,0.04119492694735527,-0.06743437796831131,0.09291844069957733,0.010393388569355011,0.05516747012734413,-0.15376876294612885,0.20019471645355225,-0.2774146795272827,0.24244509637355804,-0.28015995025634766,0.08393735438585281,-0.32307735085487366,0.0751783475279808,-0.2998741865158081,0.038809698075056076,-0.2705467641353607,0.0629120022058487,-0.12468191981315613,0.12441056221723557,-0.08544529229402542,0.14710350334644318,-0.06986899673938751,0.21053102612495422,-0.07588373124599457,0.2126501053571701,-0.17423015832901,0.1432066410779953
0.030300486832857132,0.0062576401978731155,0.006060050800442696,0.00605388917028904,0.04102950543165207,0.04073714092373848,0.04070444032549858,-0.06949522346258163,0.09243740141391754,0.009476745501160622,0.05489083006978035,-0.15410102903842926,0.1993919312953949,-0.28090381622314453,0.24051129817962646,-0.2851661443710327,0.08359762281179428,-0.32803115248680115,0.07453538477420807,-0.3046238124370575,0.0381416380405426,-0.2755105495452881,0.06251203268766403,-0.12462955713272095,0.12436235696077347,-0.08979370445013046,0.14532731473445892,-0.07304824888706207,0.21014000475406647,-0.07900430262088776,0.21245145797729492,-0.1783408373594284,0.14228735864162445
0.025020746514201164,0.0007426867377944291,0.0005495318910107017,0.0005475283251143992,0.036552902311086655,0.036266498267650604,0.036237455904483795,-0.07488668709993362,0.09017651528120041,0.004161485005170107,0.05072204768657684,-0.1560174971818924,0.1962454617023468,-0.2841781675815582,0.23975588381290436,-0.287552148103714,0.08289995789527893,-0.33019936084747314,0.07347110658884048,-0.3066054880619049,0.03775426745414734,-0.2778300642967224,0.06211429461836815,-0.1245485171675682,0.12428438663482666,-0.08766485005617142,0.1460731029510498,-0.06928551197052002,0.21173818409442902,-0.07492949068546295,0.21424323320388794,-0.1742607057094574,0.14354415237903595
0.02487388253211975,-0.0003061368188355118,-0.0004967415588907897,-0.0004998039803467691,0.0361664779484272,0.03588902950286865,0.03586675599217415,-0.07817782461643219,0.08762817829847336,0.002462509088218212,0.049705684185028076,-0.1600673496723175,0.19336630403995514,-0.29017937183380127,0.23800663650035858,-0.29460766911506653,0.0806758850812912,-0.33768656849861145,0.0719321221113205,-0.313828706741333,0.03534907475113869,-0.28482964634895325,0.05951634794473648,-0.12485072761774063,0.12459373474121094,-0.08733587712049484,0.14636503159999847,-0.06777812540531158,0.2123645544052124,-0.07337558269500732,0.21508511900901794,-0.17244882881641388,0.14417652785778046
0.02353404276072979,-0.0010485899401828647,-0.0012445610482245684,-0.0012449414934962988,0.03467945009469986,0.03439921885728836,0.034374505281448364,-0.07859177887439728,0.0867059975862503,0.002191350096836686,0.04850427806377411,-0.16062520444393158,0.19288420677185059,-0.28961607813835144,0.23792046308517456,-0.2936152517795563,0.0778842568397522,-0.3362690210342407,0.06885138899087906,-0.31254151463508606,0.03218485414981842,-0.2838040888309479,0.056595250964164734,-0.12502466142177582,0.12477011233568192,-0.08653129637241364,0.14646005630493164,-0.06672254949808121,0.212863028049469,-0.07222098112106323,0.21570071578025818,-0.17148013412952423,0.14428234100341797
0.02275054156780243,-0.001548245782032609,-0.001751077827066183,-0.0017512532649561763,0.03402339667081833,0.033739909529685974,0.03371256962418556,-0.07843084633350372,0.08648930490016937,0.001895264140330255,0.047913745045661926,-0.16070164740085602,0.1926259696483612,-0.28923752903938293,0.23676948249340057,-0.29255440831184387,0.07774747908115387,-0.3349951505661011,0.06876445561647415,-0.31130602955818176,0.032067857682704926,-0.2826995551586151,0.05654118210077286,-0.12538428604602814,0.12513048946857452,-0.08610241860151291,0.1469113826751709,-0.06631666421890259,0.21315506100654602,-0.07191964238882065,0.21586619317531586,-0.17094546556472778,0.14567437767982483
0.02847941406071186,0.004344295244663954,0.0041400534100830555,0.004137474577873945,0.04016885161399841,0.03988082706928253,0.03985193371772766,-0.07167451828718185,0.09396444261074066,0.007888881489634514,0.05412037670612335,-0.1562904715538025,0.1992090791463852,-0.2802791893482208,0.2395199090242386,-0.2793770730495453,0.07998175173997879,-0.32149454951286316,0.0704333707690239,-0.29855644702911377,0.034339938312768936,-0.26979437470436096,0.05896862596273422,-0.12576189637184143,0.12550747394561768,-0.08576793968677521,0.14524514973163605,-0.06840845197439194,0.21136900782585144,-0.07459366321563721,0.21388298273086548,-0.17410315573215485,0.14377450942993164
0.038262270390987396,0.01415994018316269,0.013954960741102695,0.013950860127806664,0.05004042014479637,0.04975193738937378,0.049723368138074875,-0.06243720278143883,0.10309787839651108,0.01727559044957161,0.06353260576725006,-0.15047669410705566,0.2073478400707245,-0.2722567319869995,0.24519358575344086,-0.2708187699317932,0.08386171609163284,-0.3130323588848114,0.07373008877038956,-0.2903372645378113,0.038032565265893936,-0.26131364703178406,0.06289776414632797,-0.12624788284301758,0.12598644196987152,-0.08553438633680344,0.14457859098911285,-0.06865370273590088,0.20994459092617035,-0.07489219307899475,0.21230891346931458,-0.17495787143707275,0.14150774478912354
0.04127930477261543,0.01683937944471836,0.016634710133075714,0.01663358137011528,0.05285612866282463,0.0525689460337162,0.05254298076033592,-0.06089702621102333,0.10505030304193497,0.01984998770058155,0.06627539545297623,-0.14955167472362518,0.2089870572090149,-0.2704166769981384,0.24626889824867249,-0.2687660753726959,0.0848667100071907,-0.3110945224761963,0.07444186508655548,-0.28851035237312317,0.038969043642282486,-0.2593028247356415,0.06394466757774353,-0.12668536603450775,0.12641498446464539,-0.08370203524827957,0.14641012251377106,-0.0651492103934288,0.21398958563804626,-0.07119540125131607,0.21649503707885742,-0.17262643575668335,0.1441398561000824
0.03866918385028839,0.014712058939039707,0.014500188641250134,0.014501303434371948,0.05035102739930153,0.05006083846092224,0.05002469941973686,-0.061090290546417236,0.10318651050329208,0.017918897792696953,0.06385857611894608,-0.14735451340675354,0.20649407804012299,-0.263567715883255,0.2458670288324356,-0.2578289806842804,0.0820324569940567,-0.2990304231643677,0.07086354494094849,-0.2765001058578491,0.0365266352891922,-0.24824589490890503,0.06140495836734772,-0.12613916397094727,0.12585368752479553,-0.0732482373714447,0.15360575914382935,-0.044665995985269547,0.2228272706270218,-0.04911329969763756,0.2254513055086136,-0.14812257885932922,0.1510068029165268
0.038539983332157135,0.013588398694992065,0.013375131413340569,0.013372804038226604,0.04961100220680237,0.049326132982969284,0.04930178448557854,-0.06273473054170609,0.10138379037380219,0.016748318448662758,0.06316667050123215,-0.14777977764606476,0.20598207414150238,-0.26663702726364136,0.24301780760288239,-0.26334312558174133,0.08079396188259125,-0.3049224019050598,0.06936677545309067,-0.2818600535392761,0.035166382789611816,-0.2535461187362671,0.06027566269040108,-0.12565447390079498,0.12537133693695068,-0.07358922064304352,0.14483462274074554,-0.04701615497469902,0.21115663647651672,-0.05191035941243172,0.21345654129981995,-0.15080660581588745,0.13811297714710236
0.03932427987456322,0.015495260246098042,0.015283280983567238,0.01528304535895586,0.050778333097696304,0.05048848316073418,0.05045286938548088,-0.05919225513935089,0.10265100747346878,0.018527721986174583,0.06398388743400574,-0.14538665115833282,0.20551861822605133,-0.26197028160095215,0.24237795174121857,-0.25878027081489563,0.08048190921545029,-0.3002919852733612,0.0685281977057457,-0.27813035249710083,0.034736793488264084,-0.2494949847459793,0.060080934315919876,-0.1254238784313202,0.1251380443572998,-0.07319042086601257,0.14328619837760925,-0.04601074382662773,0.20814009010791779,-0.05061723664402962,0.21035335958003998,-0.14782467484474182,0.13598774373531342
0.041929345577955246,0.01830592192709446,0.01809432916343212,0.018094418570399284,0.05352313816547394,0.05323060229420662,0.05318804457783699,-0.05655646696686745,0.1053558960556984,0.021256543695926666,0.06659973412752151,-0.14344361424446106,0.20662112534046173,-0.25683578848838806,0.24173332750797272,-0.25023898482322693,0.07950973510742188,-0.2910054922103882,0.0668569877743721,-0.2692832350730896,0.03364456817507744,-0.24102208018302917,0.059278786182403564,-0.12529940903186798,0.1250094473361969,-0.07169916480779648,0.14359045028686523,-0.037237830460071564,0.208323135972023,-0.04078935831785202,0.21063627302646637,-0.13582727313041687,0.13717707991600037
0.046519652009010315,0.02335900068283081,0.023146051913499832,0.023146267980337143,0.05863027647137642,0.058334775269031525,0.058285731822252274,-0.05030984804034233,0.1120234951376915,0.026293378323316574,0.07169806212186813,-0.13715362548828125,0.21232616901397705,-0.24942247569561005,0.24599197506904602,-0.24138011038303375,0.08481307327747345,-0.2815744876861572,0.07279849052429199,-0.2595820724964142,0.039839763194322586,-0.23193302750587463,0.06473365426063538,-0.1250680834054947,0.12477059662342072,-0.07134795188903809,0.1455410271883011,-0.03466763347387314,0.21385347843170166,-0.037818655371665955,0.21661077439785004,-0.13084666430950165,0.14400748908519745
0.052874162793159485,0.029619036242365837,0.02940644510090351,0.029408546164631844,0.06529175490140915,0.06499525904655457,0.06494927406311035,-0.04473869502544403,0.11949974298477173,0.032394442707300186,0.07834287732839584,-0.13235536217689514,0.2202940434217453,-0.24219131469726562,0.2541925609111786,-0.23149728775024414,0.09168709814548492,-0.27138158679008484,0.0797601267695427,-0.24975183606147766,0.04648442566394806,-0.22208645939826965,0.07145083695650101,-0.12507560849189758,0.12477605044841766,-0.06806497275829315,0.15269963443279266,-0.027532581239938736,0.2254820466041565,-0.03036617860198021,0.22855690121650696,-0.12413651496171951,0.15527397394180298
0.058558281511068344,0.03508031368255615,0.034866515547037125,0.03487236052751541,0.07102372497320175,0.07072518020868301,0.07068059593439102,-0.040601976215839386,0.12481410801410675,0.03757884353399277,0.08388421684503555,-0.12743563950061798,0.2245810180902481,-0.23108018934726715,0.25982439517974854,-0.21524320542812347,0.09661678224802017,-0.25397950410842896,0.08446253091096878,-0.23304222524166107,0.051026567816734314,-0.20587268471717834,0.0762987807393074,-0.125013530254364,0.12470723688602448,-0.059075869619846344,0.16127632558345795,-0.007890877313911915,0.2401404082775116,-0.009637485258281231,0.243743896484375,-0.10375966876745224,0.16899225115776062
0.058182403445243835,0.03410223498940468,0.03388773649930954,0.033895544707775116,0.06970639526844025,0.06940793246030807,0.0693632960319519,-0.04323694109916687,0.1207294687628746,0.03658682852983475,0.08242514729499817,-0.12987133860588074,0.22063225507736206,-0.23104871809482574,0.25731489062309265,-0.21560032665729523,0.09115154296159744,-0.2542952597141266,0.07632604986429214,-0.2343391478061676,0.04427989199757576,-0.20669008791446686,0.07115539163351059,-0.12410827726125717,0.12378296256065369,-0.048460379242897034,0.1669960469007492,0.007905437611043453,0.2503223419189453,0.006732399575412273,0.254417359828949,-0.08748983591794968,0.17884007096290588
0.0611160583794117,0.037052880972623825,0.03683732822537422,0.036848001182079315,0.07255431264638901,0.07225264608860016,0.07220489531755447,-0.04058453068137169,0.12261831015348434,0.03946823999285698,0.08512508124113083,-0.12636874616146088,0.21928046643733978,-0.22239166498184204,0.2556720972061157,-0.2030537724494934,0.09024974703788757,-0.24056215584278107,0.07406789064407349,-0.22113370895385742,0.043115608394145966,-0.19420145452022552,0.07074926048517227,-0.12277980893850327,0.12243663519620895,-0.043783921748399734,0.16722926497459412,0.014841875992715359,0.2507941424846649,0.014013074338436127,0.25491929054260254,-0.07969129830598831,0.1786864548921585
0.06776156276464462,0.04400276020169258,0.04378620535135269,0.04379699379205704,0.0792674794793129,0.07896476238965988,0.07891518622636795,-0.033229950815439224,0.12876100838184357,0.04614764079451561,0.09147246927022934,-0.11962901055812836,0.22202308475971222,-0.21217185258865356,0.25343945622444153,-0.19314754009246826,0.0892493799328804,-0.23019376397132874,0.07395414263010025,-0.21144168078899384,0.042674630880355835,-0.18454816937446594,0.06954775005578995,-0.12162886559963226,0.12126638740301132,-0.046006061136722565,0.16522832214832306,0.007852669805288315,0.24526837468147278,0.006570940371602774,0.2490355223417282,-0.08806436508893967,0.17336316406726837
0.06740590184926987,0.04348468780517578,0.04326574131846428,0.043274927884340286,0.07817922532558441,0.07787788659334183,0.07783164083957672,-0.034149590879678726,0.1257825791835785,0.045697420835494995,0.09026136249303818,-0.12041055411100388,0.2217017412185669,-0.21202081441879272,0.24430140852928162,-0.1946902871131897,0.08149208873510361,-0.23183326423168182,0.06598817557096481,-0.21325844526290894,0.035199686884880066,-0.18623234331607819,0.06196704879403114,-0.11945714056491852,0.11908725649118423,-0.03649144992232323,0.16511370241641998,0.02818385511636734,0.2461034208536148,0.028216393664479256,0.25006788969039917,-0.06410682946443558,0.17380493879318237
