0
0.7873900293255132
0.7412023460410556
0.6945848923045808
0.6475376681160885
0.6000606734755788
0.5521539083830518
0.5038173728385074
0.4550510668419455
0.40585499039336626
0.35622914349276963
0.3061735261401556
0.2556881383355242
0.20477298007887546
0.15342805137020932
0.10165335220952576
0.04944888259682359
-0.04146020831226516
-0.1480432804125762
-0.21255940944483281
-0.20163818384062637
-0.2100313479623776
-0.26706441500656675
-0.33067044190513945
-0.3998382040651136
-0.47355647689350705
-0.5508140357973379
-0.6305996561836238
-0.7529578319344552
-0.8044291637172429
-0.9228435635554442
-0.970371119425602
-0.9470118313277158
-0.9495398928101711
-0.9368995853978952
-0.7389018100920044
-0.7025988472039477
-0.6237233289513456
-0.600060673475565
-0.534836687228221
-0.42805137020931355
-0.3764789159672276
-0.3390636060268907
-0.31580544038830294
-0.30670441905146417
-0.3117605420163746
-0.33097380928303405
-0.2508848215188535
-0.2650419658206026
-0.33238952371320896
-0.3561533016482878
-0.33633329962583913
-0.41075942966932
-0.48265749823034576
-0.5530387299018984
-0.5818586308018876
-0.625846900596608
-0.6850035392860596
-0.7593285468702422
-0.7920922236828616
-0.8233390636060078
-0.7953281423804043
-0.8038224289614536
-0.8067549802811017
-0.8441702902214386
-0.8182829406410975
-0.7848114066133905
-0.7427444635453361
-0.7478005865102466
-0.7021943573667548
-0.7026999696632459
-0.7082617049246474
-0.7188795631509591
-0.7345535443421813
-0.7552836484983139
-0.7810698756193569
-0.8119122257053103
-0.8478106987561741
-0.8887652947719481
-0.9347760137526329
-0.9291131560319331
-0.9685509151582342
-1.0120335726564635
-1.0028314288603266
-0.9809889776519138
-0.9454949944382427
-0.9520679542926263
-0.9596521387399919
-1.0093032662554118
-1.0042471432905016
-1.0012134695115553
-1.0002022449185732
-1.0012134695115553
-1.0042471432905016
-1.0093032662554118
-0.9596521387399919
-0.9520679542926263
-0.9454949944382427
-0.9399332591768415
-0.9353827485084221
-0.972899180908057
-0.9557083628273618
-0.9405399939326305
-0.9273940742238636
-0.9162706037010607
-0.907169582364222
-0.9000910102133475
-0.895034887248437
-0.8920012134694908
-0.8909899888765087
-0.8920012134694908
-0.895034887248437
-0.9411467286884198
-0.9746182627161265
-0.9554049954494671
-0.9402366265547359
-0.9291131560319331
-0.9220345838810585
-0.9190009101021123
-0.8632824350287999
-0.851653352209506
-0.8430579431691583
-0.8374962079077568
-0.8349681464253017
-0.8354737587217927
-0.8390130447972299
-0.8455860046516135
-0.8551926382849432
-0.8678329456972192
-0.8835069268884415
-0.9022145818586098
-0.8672262109414299
-0.8753160076852866
-0.8854282536151075
-0.8975629487308923
-0.9117200930326415
-0.9278996865203546
-0.9461017291940319
