NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
0.9613224267959595,0.9615713357925415,0.9614685773849487,0.9622793197631836,0.9630061984062195,0.9643492698669434,0.9664945602416992,0.9641501307487488,0.964015543460846,0.9623321294784546,0.9629672765731812,0.9997848272323608,0.9994115233421326,0.8949605822563171,0.028675470501184464,0.8422759771347046,0.1632043421268463,0.818259060382843,0.2994191348552704,0.8055927157402039,0.3042447865009308,0.7244833707809448,0.28330540657043457,0.998970627784729,0.999289870262146,0.6530768871307373,0.19824092090129852,0.726916491985321,0.3328513205051422,0.8274192214012146,0.4034759998321533,0.7858142256736755,0.34400543570518494
0.9650837182998657,0.9652224779129028,0.9651575088500977,0.965920090675354,0.9665800929069519,0.9678325653076172,0.9697650671005249,0.9675900340080261,0.967248260974884,0.9657833576202393,0.9662854075431824,0.9997870922088623,0.9993814826011658,0.8990923762321472,0.02755659818649292,0.8467074036598206,0.15915696322917938,0.8211164474487305,0.2980961501598358,0.8075228929519653,0.30321210622787476,0.7243734002113342,0.2813713252544403,0.9989518523216248,0.999272346496582,0.6548651456832886,0.17950209975242615,0.7287470102310181,0.3040468692779541,0.83048415184021,0.3755572438240051,0.7923614978790283,0.32076457142829895
0.968467116355896,0.968494176864624,0.9684663414955139,0.9691886305809021,0.9697842001914978,0.9709590673446655,0.9726993441581726,0.9706720113754272,0.9700896739959717,0.9688507318496704,0.9692224264144897,0.9997900724411011,0.9993544816970825,0.903232753276825,0.02655760943889618,0.8512528538703918,0.15527097880840302,0.824138343334198,0.2966602146625519,0.8096431493759155,0.3019687831401825,0.7245970964431763,0.2793467044830322,0.9989232420921326,0.9992477893829346,0.6530749201774597,0.16251613199710846,0.7263889908790588,0.2776899039745331,0.8309519290924072,0.34935733675956726,0.7956541180610657,0.29872268438339233
0.9715192317962646,0.9714416861534119,0.9714490175247192,0.9721338748931885,0.9726667404174805,0.9737721085548401,0.9753376841545105,0.9734424352645874,0.9726108312606812,0.9715868830680847,0.9718215465545654,0.9997941851615906,0.9993272423744202,0.9069965481758118,0.025429604575037956,0.855526864528656,0.15021167695522308,0.8267984986305237,0.29272380471229553,0.811402440071106,0.29813143610954285,0.7243356108665466,0.27493104338645935,0.9988754391670227,0.9992046356201172,0.6491711735725403,0.1469937562942505,0.7223301529884338,0.25317278504371643,0.8307055830955505,0.3242931365966797,0.7978633642196655,0.27747321128845215
0.9742631316184998,0.9740825295448303,0.9741235971450806,0.9747738838195801,0.975255012512207,0.9763016700744629,0.9777088761329651,0.9759224057197571,0.9748629331588745,0.9740435481071472,0.9741575717926025,0.9997960925102234,0.9992992877960205,0.911141037940979,0.024719737470149994,0.8602461218833923,0.14859649538993835,0.8300893902778625,0.2945367395877838,0.8138922452926636,0.29997730255126953,0.7257745862007141,0.27610138058662415,0.9988393187522888,0.9991759657859802,0.6530441641807556,0.1332400143146515,0.7231692671775818,0.23222297430038452,0.8325678706169128,0.3040870130062103,0.8022844195365906,0.2605705261230469
0.9767573475837708,0.9765069484710693,0.9765637516975403,0.9771838784217834,0.977616548538208,0.9785942435264587,0.9798617362976074,0.978180468082428,0.9769289493560791,0.9763273000717163,0.9763275980949402,0.9998009204864502,0.9992775321006775,0.9145997166633606,0.02385793626308441,0.8635000586509705,0.14433899521827698,0.831351101398468,0.2901773452758789,0.8142130374908447,0.2953841984272003,0.7242643237113953,0.27153852581977844,0.9988023042678833,0.9991446137428284,0.6483414173126221,0.12068109959363937,0.7151963710784912,0.2121025025844574,0.828603208065033,0.2832207977771759,0.7998496294021606,0.24230918288230896
0.9790138602256775,0.9787219762802124,0.9787824749946594,0.979375422000885,0.979765772819519,0.9806696772575378,0.9818150401115417,0.9802277088165283,0.978848934173584,0.9784360527992249,0.9783422946929932,0.9998071789741516,0.9992642402648926,0.9166880249977112,0.023219604045152664,0.8650770783424377,0.141098752617836,0.8306259512901306,0.28620675206184387,0.812330961227417,0.29092755913734436,0.7201063632965088,0.2673255503177643,0.9987797141075134,0.9991238117218018,0.6459953784942627,0.1094817966222763,0.7088025212287903,0.19403214752674103,0.8236222267150879,0.2646968960762024,0.7979034185409546,0.22594909369945526
0.9810357689857483,0.9806832671165466,0.9807567000389099,0.9813300967216492,0.9816735982894897,0.9825199246406555,0.9835538268089294,0.9820480346679688,0.9804203510284424,0.9802855253219604,0.9800910949707031,0.9998152852058411,0.9992560148239136,0.9195553660392761,0.022281182929873466,0.8680710792541504,0.13530051708221436,0.8318461775779724,0.27776002883911133,0.8129357695579529,0.2823542058467865,0.7191389799118042,0.25923898816108704,0.9987592697143555,0.9991015195846558,0.6334073543548584,0.09900134801864624,0.6967068910598755,0.17670923471450806,0.8155600428581238,0.24530036747455597,0.7927265763282776,0.20916105806827545
0.9828744530677795,0.9824886918067932,0.9825682640075684,0.9831138849258423,0.9834182262420654,0.9842048287391663,0.985136866569519,0.983720064163208,0.9819560050964355,0.9820132851600647,0.9817541837692261,0.9998223781585693,0.9992556571960449,0.9226083159446716,0.021699607372283936,0.872042179107666,0.1321547031402588,0.8348720073699951,0.2741016447544098,0.815741240978241,0.27863430976867676,0.7215242385864258,0.2555602788925171,0.9987371563911438,0.9990803599357605,0.6225154995918274,0.08957187831401825,0.6883976459503174,0.16120456159114838,0.8098181486129761,0.22795920073986053,0.7896185517311096,0.19420379400253296
0.9845429062843323,0.9841406941413879,0.9842240214347839,0.9847356677055359,0.9850087761878967,0.985737144947052,0.9865760803222656,0.9852496981620789,0.983451783657074,0.983623206615448,0.9833321571350098,0.9998289346694946,0.9992645978927612,0.926212728023529,0.021656041964888573,0.8776120543479919,0.13400974869728088,0.8404676914215088,0.2792876660823822,0.8215277194976807,0.28386610746383667,0.7284987568855286,0.26025816798210144,0.998704731464386,0.9990552663803101,0.6217485070228577,0.08120515942573547,0.6876826882362366,0.1476442664861679,0.8091297149658203,0.2135774940252304,0.791330099105835,0.18168367445468903
0.9860449433326721,0.9856283068656921,0.9857144355773926,0.9861951470375061,0.9864425659179688,0.9871180653572083,0.9878736734390259,0.986626386642456,0.9848208427429199,0.9850770831108093,0.9847659468650818,0.9998345375061035,0.9992766976356506,0.9294750094413757,0.021938197314739227,0.8827672600746155,0.1385638266801834,0.8458329439163208,0.28849440813064575,0.8271057605743408,0.2930430471897125,0.7353798151016235,0.26860174536705017,0.9986850619316101,0.9990406632423401,0.6276264786720276,0.07385381311178207,0.6919117569923401,0.136159747838974,0.810888946056366,0.20234160125255585,0.7958651185035706,0.1720144897699356
0.9873995780944824,0.9869753122329712,0.9870624542236328,0.9875141978263855,0.9877374768257141,0.9883633852005005,0.9890440702438354,0.9878737330436707,0.9860690236091614,0.9863932728767395,0.9860615134239197,0.9998399019241333,0.9992848634719849,0.9325202107429504,0.021971458569169044,0.8875634670257568,0.14020293951034546,0.8508567810058594,0.29278111457824707,0.8323788046836853,0.29729175567626953,0.7419357299804688,0.27240732312202454,0.9986635446548462,0.9990219473838806,0.6313609480857849,0.06717195361852646,0.693993866443634,0.1254456788301468,0.8115660548210144,0.19136005640029907,0.7987884879112244,0.16245311498641968
0.9886133670806885,0.9881736636161804,0.9882652163505554,0.9886916279792786,0.9888926148414612,0.9894778728485107,0.9900898933410645,0.9889858961105347,0.9871566891670227,0.9875471591949463,0.9871875643730164,0.9998435974121094,0.9992855191230774,0.9354187250137329,0.02180238626897335,0.8921331763267517,0.14056625962257385,0.855780303478241,0.29531970620155334,0.8375878930091858,0.29987865686416626,0.7485208511352539,0.27467337250709534,0.9986307621002197,0.9989936947822571,0.6348556280136108,0.061100129038095474,0.6967362761497498,0.1157665103673935,0.8131841421127319,0.18133573234081268,0.8021556735038757,0.1538209617137909
0.9897059798240662,0.9892545342445374,0.989348292350769,0.9897533059120178,0.9899355173110962,0.990482747554779,0.9910345673561096,0.9899889230728149,0.988157331943512,0.988603413105011,0.9882271885871887,0.9998476505279541,0.999290406703949,0.937951385974884,0.021800018846988678,0.895907998085022,0.1411760002374649,0.8597883582115173,0.2973978519439697,0.8417807221412659,0.301961749792099,0.7537127733230591,0.27647683024406433,0.9986153244972229,0.9989804029464722,0.639286994934082,0.055662862956523895,0.6994314193725586,0.10696428269147873,0.8147332072257996,0.17216014862060547,0.8051864504814148,0.14581289887428284
0.990688681602478,0.9902284145355225,0.9903194904327393,0.9907103180885315,0.9908748865127563,0.9913849234580994,0.9918850064277649,0.9908846616744995,0.9890397191047668,0.9895553588867188,0.9891582727432251,0.999850869178772,0.9992932677268982,0.939600944519043,0.02191089652478695,0.8981881737709045,0.14149759709835052,0.8618612885475159,0.2975926995277405,0.8438717722892761,0.3019592761993408,0.7560065388679504,0.2764582633972168,0.9986028075218201,0.9989688992500305,0.6363507509231567,0.05067703500390053,0.6957557201385498,0.09851061552762985,0.8114683032035828,0.1625702977180481,0.8030492663383484,0.13712896406650543
0.9915719032287598,0.9911036491394043,0.9911905527114868,0.9915712475776672,0.9917190670967102,0.9921948909759521,0.9926494359970093,0.9916862845420837,0.989814281463623,0.9904101490974426,0.9899927973747253,0.9998539090156555,0.9992949962615967,0.9408419728279114,0.022016266360878944,0.9000478386878967,0.14162510633468628,0.8633937835693359,0.2970806956291199,0.8454045057296753,0.30124780535697937,0.7575272917747498,0.27573922276496887,0.9985966682434082,0.9989625215530396,0.6291913986206055,0.04615875706076622,0.6899226903915405,0.09074200689792633,0.8063458800315857,0.15342175960540771,0.7991182208061218,0.1288912296295166
0.9923656582832336,0.9918900728225708,0.991972029209137,0.9923458695411682,0.9924765229225159,0.9929208159446716,0.993334949016571,0.9924048185348511,0.9904794096946716,0.9911778569221497,0.990731418132782,0.9998572468757629,0.9992942810058594,0.9418510794639587,0.02186768501996994,0.901773989200592,0.1403774470090866,0.8646919131278992,0.2943308651447296,0.8467232584953308,0.2983095347881317,0.758711576461792,0.2729465067386627,0.9985928535461426,0.9989562630653381,0.6167212724685669,0.0420214906334877,0.6812640428543091,0.08354100584983826,0.7989687919616699,0.14453600347042084,0.7929414510726929,0.12098921835422516
0.993048906326294,0.9925251007080078,0.9926100969314575,0.9929936528205872,0.9931100010871887,0.9935405850410461,0.9939208626747131,0.9929817914962769,0.9908915758132935,0.9917259812355042,0.9912199378013611,0.9998562335968018,0.9992737174034119,0.9418909549713135,0.0212579146027565,0.9007447361946106,0.13492047786712646,0.8624559044837952,0.2842130959033966,0.8440636992454529,0.2880803942680359,0.7545696496963501,0.2635959982872009,0.9985452890396118,0.9989215135574341,0.6049959063529968,0.03819900006055832,0.6686602234840393,0.07659964263439178,0.7904933094978333,0.13518545031547546,0.7838129997253418,0.11270612478256226
0.9936571717262268,0.9930815100669861,0.9931721687316895,0.9935663938522339,0.9936693906784058,0.9940916299819946,0.9944412112236023,0.9934853911399841,0.9912329316139221,0.9922001957893372,0.9916332960128784,0.9998541474342346,0.9992568492889404,0.9411963820457458,0.020746691152453423,0.8988787531852722,0.1307283341884613,0.8594685792922974,0.27657362818717957,0.8406163454055786,0.28035712242126465,0.7492870688438416,0.2564145624637604,0.9984900951385498,0.9988844990730286,0.5923832654953003,0.03477667272090912,0.6538274884223938,0.07036712765693665,0.7804453372955322,0.1268201768398285,0.7725346684455872,0.10520534217357635
0.9941712617874146,0.9935164451599121,0.9936118721961975,0.9940409064292908,0.9941271543502808,0.9945507645606995,0.9948803782463074,0.9938730001449585,0.9913305640220642,0.9925394058227539,0.99188232421875,0.9998526573181152,0.9992390871047974,0.9400233626365662,0.020137058570981026,0.8959475159645081,0.12622247636318207,0.855069100856781,0.26802316308021545,0.8355973362922668,0.2716973125934601,0.7420116662979126,0.24837934970855713,0.9984657168388367,0.9988697171211243,0.5762796401977539,0.031680162996053696,0.6367901563644409,0.06475585699081421,0.7675581574440002,0.11911922693252563,0.7588084936141968,0.09840410202741623
0.994566798210144,0.9937692880630493,0.9938652515411377,0.9943744540214539,0.9944528341293335,0.9948975443840027,0.9952263236045837,0.9940720796585083,0.991101861000061,0.9926510453224182,0.9918784499168396,0.9998483657836914,0.9992165565490723,0.9375514984130859,0.019582435488700867,0.8904024958610535,0.12226065248250961,0.8476330041885376,0.25990110635757446,0.8272058367729187,0.26344287395477295,0.7306448221206665,0.24052897095680237,0.998441219329834,0.9988577365875244,0.5583195090293884,0.028866970911622047,0.6169690489768982,0.05952059105038643,0.7515616416931152,0.11149726808071136,0.7416176795959473,0.09175249934196472
0.9949591159820557,0.994070827960968,0.9941705465316772,0.9947226643562317,0.9947957992553711,0.9952499270439148,0.995569109916687,0.994331419467926,0.9911195039749146,0.9928590059280396,0.9920161962509155,0.9998463988304138,0.9992066621780396,0.9363422989845276,0.01917955093085766,0.887431800365448,0.11956260353326797,0.8434468507766724,0.2544160485267639,0.8224294781684875,0.2579065263271332,0.7239246964454651,0.23517951369285583,0.9984269142150879,0.9988532662391663,0.5457691550254822,0.02636556327342987,0.6031547784805298,0.05490373820066452,0.7412341833114624,0.10493852943181992,0.7305586934089661,0.08609538525342941
0.9952780604362488,0.9943169951438904,0.9943987727165222,0.9950218796730042,0.9950811266899109,0.9955349564552307,0.9958595037460327,0.9945112466812134,0.9909288287162781,0.9930158853530884,0.9920616745948792,0.9998430013656616,0.9991877675056458,0.9327760338783264,0.018724743276834488,0.8826360106468201,0.11671844124794006,0.8374019265174866,0.24794124066829681,0.8156616687774658,0.25121355056762695,0.714626669883728,0.22880029678344727,0.9984349608421326,0.9988635778427124,0.5279507040977478,0.024167001247406006,0.586977481842041,0.0508868433535099,0.72539222240448,0.09912087768316269,0.7155333757400513,0.08111338317394257
0.9955790042877197,0.9945746660232544,0.9946361780166626,0.9953165054321289,0.9953572154045105,0.9958023428916931,0.9961301684379578,0.9946951866149902,0.9907564520835876,0.993187665939331,0.9921231269836426,0.9998412132263184,0.9991673231124878,0.9296992421150208,0.018181493505835533,0.8783970475196838,0.11285921931266785,0.8318877220153809,0.23959888517856598,0.8095276355743408,0.24265290796756744,0.7061787247657776,0.22087246179580688,0.9984652400016785,0.99888676404953,0.5093565583229065,0.02220183238387108,0.5715307593345642,0.04735014587640762,0.7098642587661743,0.0940176472067833,0.7004956603050232,0.07672815024852753
0.9958103895187378,0.9947547316551208,0.9947820901870728,0.9955484867095947,0.9955689907073975,0.996004581451416,0.9963495135307312,0.9947847127914429,0.9903867244720459,0.9932628273963928,0.9920594096183777,0.9998385310173035,0.9991424679756165,0.9246107935905457,0.017589030787348747,0.8725644946098328,0.10894355922937393,0.8247605562210083,0.230769082903862,0.8017144799232483,0.23358888924121857,0.6956779360771179,0.2124178558588028,0.9984938502311707,0.998909056186676,0.48634299635887146,0.020399315282702446,0.5508692860603333,0.04402600973844528,0.688911497592926,0.08894268423318863,0.679739236831665,0.07237774133682251
0.9959679841995239,0.9948490858078003,0.994816243648529,0.9957125186920166,0.995715856552124,0.9961373209953308,0.9965201020240784,0.9947513937950134,0.9898149967193604,0.9932244420051575,0.9918575882911682,0.9998331069946289,0.9991046786308289,0.9164087176322937,0.01700258068740368,0.8632086515426636,0.10493359714746475,0.8138756155967712,0.22114808857440948,0.7899784445762634,0.22364869713783264,0.680696427822113,0.2030988186597824,0.9985003471374512,0.998913586139679,0.4599155783653259,0.01871723309159279,0.5244308114051819,0.04070562124252319,0.6619395017623901,0.08359052240848541,0.6515377759933472,0.06759312748908997
0.9961210489273071,0.9949562549591064,0.9948805570602417,0.9958754777908325,0.9958608746528625,0.9962723851203918,0.9966816902160645,0.9947603344917297,0.9893556237220764,0.9932259321212769,0.9917069673538208,0.9998309016227722,0.999073326587677,0.9090011119842529,0.016349688172340393,0.8539348244667053,0.10016953200101852,0.8028029799461365,0.21065472066402435,0.7777619361877441,0.2128402143716812,0.6657835245132446,0.19312812387943268,0.998540461063385,0.9989404678344727,0.4368245601654053,0.01724301651120186,0.498256653547287,0.03772657364606857,0.6359509825706482,0.07867556810379028,0.623549222946167,0.063308484852314
0.9963900446891785,0.9952735900878906,0.995182991027832,0.9961614012718201,0.9961440563201904,0.9965288043022156,0.9969236254692078,0.9950382113456726,0.9896945357322693,0.9935122132301331,0.991965651512146,0.9998327493667603,0.9990600943565369,0.9036827683448792,0.015739107504487038,0.848019003868103,0.0961965024471283,0.7955268621444702,0.20222245156764984,0.7695848941802979,0.20407335460186005,0.6559062600135803,0.18501290678977966,0.998600423336029,0.9989803433418274,0.4191558063030243,0.01599423587322235,0.48035475611686707,0.03530579432845116,0.6197218298912048,0.07500267028808594,0.6054924726486206,0.060102496296167374
0.9966855049133301,0.9956404566764832,0.9955505728721619,0.9964715242385864,0.9964552521705627,0.9968122839927673,0.9971786737442017,0.9953989386558533,0.9903162121772766,0.9939179420471191,0.9924166798591614,0.9998372793197632,0.9990666508674622,0.9032371044158936,0.015484734438359737,0.8490763306617737,0.09509222209453583,0.7963860034942627,0.19980478286743164,0.7702377438545227,0.20140546560287476,0.656933069229126,0.1824689656496048,0.9986630082130432,0.9990228414535522,0.4132150411605835,0.015022777020931244,0.4758344888687134,0.03363429382443428,0.617018461227417,0.0729256197810173,0.6021276116371155,0.058505695313215256
0.996943473815918,0.9959536194801331,0.9958676099777222,0.9967367053031921,0.9967238903045654,0.9970611929893494,0.9974014163017273,0.9957059025764465,0.9908538460731506,0.9942404627799988,0.9927801489830017,0.9998393654823303,0.9990746974945068,0.9044220447540283,0.015583484433591366,0.8519680500030518,0.09693650901317596,0.7998186349868774,0.20287922024726868,0.773709774017334,0.20429906249046326,0.6620160341262817,0.18515712022781372,0.9987062215805054,0.9990548491477966,0.4168717563152313,0.014264345169067383,0.48130330443382263,0.03258247300982475,0.6226941347122192,0.07200068980455399,0.6076760292053223,0.058026283979415894
0.9971636533737183,0.9962131381034851,0.9961296916007996,0.996959924697876,0.9969518780708313,0.9972747564315796,0.9975940585136414,0.9959573149681091,0.9912926554679871,0.994509220123291,0.993085503578186,0.999841034412384,0.9990858435630798,0.9051923155784607,0.015840666368603706,0.8547090291976929,0.10085100680589676,0.803004801273346,0.20920966565608978,0.7769423127174377,0.21051478385925293,0.6666091084480286,0.19055165350437164,0.9987320303916931,0.9990764260292053,0.41886574029922485,0.013533851131796837,0.4840090870857239,0.03151742368936539,0.6263409852981567,0.07082246243953705,0.6112284064292908,0.057412825524806976
0.9973612427711487,0.9964467287063599,0.9963698983192444,0.997162401676178,0.997154176235199,0.9974653720855713,0.9977641105651855,0.9961937665939331,0.9916695952415466,0.99474036693573,0.9933346509933472,0.9998437762260437,0.9990918040275574,0.9059188365936279,0.015676429495215416,0.8573774695396423,0.10114254057407379,0.8061884641647339,0.21031907200813293,0.7800981998443604,0.211538627743721,0.670872151851654,0.19134725630283356,0.9987579584121704,0.99909508228302,0.42099857330322266,0.012824391946196556,0.487789124250412,0.030561726540327072,0.6310471296310425,0.06978359818458557,0.6163067817687988,0.057049043476581573
0.9975281953811646,0.99664306640625,0.9965705275535583,0.9973354935646057,0.9973273873329163,0.9976291656494141,0.9979112148284912,0.9963902235031128,0.9919660091400146,0.9949249625205994,0.9935181736946106,0.9998465180397034,0.9990917444229126,0.9050706624984741,0.01528049074113369,0.8581722378730774,0.1001378670334816,0.8069592714309692,0.20915420353412628,0.7805880308151245,0.21023184061050415,0.6717210412025452,0.18991540372371674,0.9987921118736267,0.9991174936294556,0.4195389151573181,0.012185757979750633,0.4876940846443176,0.029663952067494392,0.6329699754714966,0.06871204823255539,0.6180757880210876,0.05660684034228325
0.9976908564567566,0.9968436360359192,0.9967728853225708,0.9975086450576782,0.9974985718727112,0.9977867603302002,0.9980528354644775,0.996588408946991,0.9922722578048706,0.9951322078704834,0.9937335848808289,0.9998494386672974,0.9990909099578857,0.904251217842102,0.014979437924921513,0.8588956594467163,0.09966756403446198,0.8075398206710815,0.20870625972747803,0.7809894680976868,0.20963995158672333,0.6724297404289246,0.18914571404457092,0.9988216161727905,0.9991363883018494,0.41576382517814636,0.011596689000725746,0.48682188987731934,0.028900500386953354,0.6341657042503357,0.06783605366945267,0.6192063689231873,0.05626209080219269
0.9978445172309875,0.9970406293869019,0.9969677925109863,0.997676432132721,0.9976629614830017,0.9979341626167297,0.9981865882873535,0.9967796802520752,0.992574155330658,0.9953609108924866,0.9939801096916199,0.9998527765274048,0.9990923404693604,0.9041876196861267,0.01495230570435524,0.861411452293396,0.101518414914608,0.8102859854698181,0.2115006446838379,0.7839770913124084,0.2122163474559784,0.6764522790908813,0.1911454051733017,0.9988501071929932,0.9991543292999268,0.41114768385887146,0.011121340095996857,0.4865976572036743,0.028576703742146492,0.6347593069076538,0.06766722351312637,0.6204144954681396,0.05657822638750076
0.9979966878890991,0.9972349405288696,0.997164249420166,0.9978395104408264,0.9978234767913818,0.9980795383453369,0.9983162879943848,0.9969729781150818,0.992915153503418,0.9956032037734985,0.9942613840103149,0.9998559355735779,0.9991000890731812,0.9057771563529968,0.015087297186255455,0.865592896938324,0.10410720109939575,0.8152579665184021,0.2157113403081894,0.7895117998123169,0.2163006216287613,0.6837075352668762,0.19455768167972565,0.998870849609375,0.999167263507843,0.4097731113433838,0.010640446096658707,0.489162415266037,0.02799188904464245,0.6387552618980408,0.06722056865692139,0.6245151162147522,0.056410010904073715
