NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
-0.028335049748420715,-0.050347425043582916,-0.05057661607861519,-0.05056199058890343,-0.017526892945170403,-0.017833994701504707,-0.01789063960313797,-0.11265135556459427,0.03806120529770851,-0.044263970106840134,-0.002179184462875128,-0.1893845498561859,0.1462308019399643,-0.3164612650871277,0.19057632982730865,-0.33565443754196167,0.03685205429792404,-0.38293778896331787,0.027272485196590424,-0.3608038127422333,-0.008998752571642399,-0.32745179533958435,0.01628449186682701,-0.11427481472492218,0.11401012539863586,-0.06911022216081619,0.17048871517181396,-0.036625225096940994,0.26128166913986206,-0.04002882540225983,0.26674315333366394,-0.14357982575893402,0.19492878019809723
-0.022930625826120377,-0.04535145312547684,-0.04560007154941559,-0.04559587314724922,-0.011989149264991283,-0.012290328741073608,-0.012337473221123219,-0.110744908452034,0.043044865131378174,-0.039921779185533524,0.0029286362696439028,-0.18773488700389862,0.1533394157886505,-0.31355002522468567,0.19366277754306793,-0.32790014147758484,0.03662867471575737,-0.37684088945388794,0.026572085916996002,-0.354595810174942,-0.009588868357241154,-0.3193768858909607,0.015969812870025635,-0.11489436030387878,0.11463385075330734,-0.0627218708395958,0.16850349307060242,-0.02210739441215992,0.25574448704719543,-0.024447038769721985,0.2608131766319275,-0.12570317089557648,0.18767525255680084
-0.01232180930674076,-0.035099491477012634,-0.035347361117601395,-0.03534490615129471,-0.0013263371074572206,-0.0016282106516882777,-0.0016720271669328213,-0.10239822417497635,0.05331730470061302,-0.029844868928194046,0.013532888144254684,-0.18378521502017975,0.16365709900856018,-0.3072200119495392,0.2033238559961319,-0.3179871737957001,0.04188867658376694,-0.36602622270584106,0.03137772157788277,-0.3428841531276703,-0.004141483921557665,-0.3089587986469269,0.02132412977516651,-0.11576792597770691,0.11550232023000717,-0.05809744447469711,0.16813775897026062,-0.01266589667648077,0.2536464035511017,-0.014606909826397896,0.2583916485309601,-0.11337821930646896,0.18479619920253754
-0.007331151980906725,-0.03025086410343647,-0.030494187027215958,-0.03049001656472683,0.0036970539949834347,0.0033954130485653877,0.0033546192571520805,-0.09786706417798996,0.05876913666725159,-0.02480354905128479,0.0188346728682518,-0.1794225126504898,0.17006315290927887,-0.30321869254112244,0.21400418877601624,-0.31361693143844604,0.05667524412274361,-0.3609488308429718,0.047339748591184616,-0.3371531665325165,0.012243236415088177,-0.3042689263820648,0.03645462915301323,-0.11712956428527832,0.11685959994792938,-0.06087145581841469,0.1658632606267929,-0.023565176874399185,0.24707552790641785,-0.026330789551138878,0.2514365017414093,-0.12469977140426636,0.17882592976093292
-0.0006322439294308424,-0.023286674171686172,-0.023525366559624672,-0.02352183870971203,0.01073915883898735,0.01044089812785387,0.010400297120213509,-0.09058364480733871,0.06634104996919632,-0.018131081014871597,0.025639763101935387,-0.17262831330299377,0.17596420645713806,-0.29751214385032654,0.2185337096452713,-0.3083353042602539,0.060386188328266144,-0.3546753227710724,0.051279809325933456,-0.33090078830718994,0.01579546369612217,-0.2989678382873535,0.03996966779232025,-0.11822664737701416,0.11795538663864136,-0.06257510185241699,0.1645902544260025,-0.02679014578461647,0.2438192218542099,-0.029825346544384956,0.24822621047496796,-0.12814077734947205,0.17667411267757416
0.010627012699842453,-0.01228900533169508,-0.01251871045678854,-0.012519611977040768,0.022078312933444977,0.021785840392112732,0.02175232023000717,-0.08075813949108124,0.07754956930875778,-0.0073203896172344685,0.03688371181488037,-0.16469316184520721,0.1871052235364914,-0.28891244530677795,0.22765250504016876,-0.2980636954307556,0.06780088692903519,-0.34352052211761475,0.0584317222237587,-0.3195984959602356,0.022611090913414955,-0.28852465748786926,0.0470694936811924,-0.11964540183544159,0.1193750649690628,-0.06384016573429108,0.15352077782154083,-0.03457822650671005,0.21921387314796448,-0.03913509473204613,0.2215775102376938,-0.13784655928611755,0.1476990431547165
0.034920480102300644,0.012710558250546455,0.01248823944479227,0.012489461340010166,0.04684688523411751,0.04656129330396652,0.04653675854206085,-0.05589503422379494,0.10149309039115906,0.016514431685209274,0.06047189235687256,-0.14561150968074799,0.20800751447677612,-0.26788365840911865,0.24777182936668396,-0.2775876224040985,0.09307341277599335,-0.3218304216861725,0.08456049859523773,-0.2983236014842987,0.049491118639707565,-0.268092542886734,0.07265444099903107,-0.1214069202542305,0.12111905217170715,-0.07372207939624786,0.14959917962551117,-0.0680055096745491,0.20686067640781403,-0.07440399378538132,0.2086169272661209,-0.17319218814373016,0.13770389556884766
0.033091772347688675,0.010181523859500885,0.009958606213331223,0.009956314228475094,0.04502682015299797,0.044737931340932846,0.044706378132104874,-0.06000792235136032,0.10042937844991684,0.014278078451752663,0.05914178863167763,-0.1470279097557068,0.20820516347885132,-0.26511985063552856,0.2493463158607483,-0.26306769251823425,0.08760987222194672,-0.305551141500473,0.07807768881320953,-0.2822425961494446,0.04270901530981064,-0.2531481981277466,0.06690520793199539,-0.1230258196592331,0.12272968143224716,-0.07350903004407883,0.15039221942424774,-0.0640099048614502,0.21249757707118988,-0.06826344132423401,0.21538367867469788,-0.16552691161632538,0.14440259337425232
0.02561820112168789,0.002286289120092988,0.002065528417006135,0.002064311411231756,0.037220828235149384,0.03693133220076561,0.03689831867814064,-0.0677180141210556,0.09181883186101913,0.006512539926916361,0.05145859718322754,-0.15270650386810303,0.19911080598831177,-0.2718130946159363,0.2384384721517563,-0.26812952756881714,0.07936787605285645,-0.31052184104919434,0.07048042118549347,-0.2876908779144287,0.036151934415102005,-0.2584335207939148,0.05937283858656883,-0.12383797019720078,0.1235467791557312,-0.07141997665166855,0.15095940232276917,-0.04541422054171562,0.2163206785917282,-0.04974297434091568,0.21885615587234497,-0.14915984869003296,0.1455216407775879
0.024786151945590973,0.0011756381718441844,0.0009586451342329383,0.000957344367634505,0.03630562871694565,0.03601839020848274,0.035986706614494324,-0.07075396925210953,0.08993925154209137,0.0050210654735565186,0.05024593323469162,-0.15528272092342377,0.1963503509759903,-0.2747378647327423,0.23564943671226501,-0.27231907844543457,0.07495582848787308,-0.31469839811325073,0.06549951434135437,-0.29204878211021423,0.03089429810643196,-0.2627828121185303,0.0546862967312336,-0.12449048459529877,0.12420903891324997,-0.07216262817382812,0.1502864509820938,-0.046622537076473236,0.21715497970581055,-0.05144164711236954,0.2197810560464859,-0.15025420486927032,0.14777420461177826
0.026657577604055405,0.0029479332733899355,0.002734002424404025,0.002731823129579425,0.03803202137351036,0.03774506226181984,0.03771411255002022,-0.07023149728775024,0.09104452282190323,0.006703622173517942,0.05190492048859596,-0.15566232800483704,0.19727559387683868,-0.27640196681022644,0.23668059706687927,-0.2765669524669647,0.07546603679656982,-0.31941455602645874,0.06573186069726944,-0.2967935800552368,0.030246013775467873,-0.26717323064804077,0.05473799258470535,-0.125041663646698,0.12476608157157898,-0.07897070050239563,0.1474485546350479,-0.05971106141805649,0.211361363530159,-0.0655026063323021,0.2135564684867859,-0.1642787605524063,0.14265979826450348
0.025541633367538452,0.001917322282679379,0.0017046708380803466,0.0017023893306031823,0.03701738268136978,0.03672957047820091,0.03669806569814682,-0.07090449333190918,0.09067488461732864,0.005829819478094578,0.05104784667491913,-0.15619827806949615,0.19722813367843628,-0.2772987484931946,0.23608413338661194,-0.2782288193702698,0.07437095046043396,-0.3211584985256195,0.06442466378211975,-0.298603355884552,0.028822189196944237,-0.26889896392822266,0.05355549976229668,-0.12535987794399261,0.1250896453857422,-0.08099935203790665,0.14591729640960693,-0.06120991334319115,0.21088692545890808,-0.0668853223323822,0.21322724223136902,-0.16535420715808868,0.14270925521850586
0.02380242571234703,0.00046645940165035427,0.0002493305946700275,0.0002485765144228935,0.03518688306212425,0.03489664942026138,0.03486285358667374,-0.07114815711975098,0.08890197426080704,0.004507975187152624,0.0492376908659935,-0.15683582425117493,0.19562986493110657,-0.27785366773605347,0.23450253903865814,-0.27924132347106934,0.07340104132890701,-0.3225902318954468,0.06347795575857162,-0.30005988478660583,0.027879104018211365,-0.2700050473213196,0.0526154600083828,-0.12522025406360626,0.12495338171720505,-0.0807262435555458,0.1463197022676468,-0.05865929275751114,0.21278506517410278,-0.063982293009758,0.21530911326408386,-0.16235966980457306,0.14429140090942383
0.02527998760342598,0.001898398739285767,0.0016851082909852266,0.00168384809512645,0.03681272640824318,0.03652274236083031,0.036487504839897156,-0.07062992453575134,0.09021642804145813,0.005600415635854006,0.050572022795677185,-0.1556551307439804,0.19550317525863647,-0.2756720781326294,0.23383036255836487,-0.27471187710762024,0.07275020331144333,-0.31703877449035645,0.06282171607017517,-0.29469841718673706,0.02727069891989231,-0.26544061303138733,0.051988549530506134,-0.12506575882434845,0.12479947507381439,-0.08003067970275879,0.14481714367866516,-0.057238902896642685,0.21147064864635468,-0.06240774318575859,0.21399123966693878,-0.160938560962677,0.14365342259407043
0.03422463685274124,0.01042329240590334,0.010215009562671185,0.010212494060397148,0.04581424966454506,0.045526161789894104,0.04549352824687958,-0.06516644358634949,0.09785369783639908,0.013365417718887329,0.058964189141988754,-0.1532072126865387,0.20029883086681366,-0.273950457572937,0.23528623580932617,-0.2727028429508209,0.07446154206991196,-0.31478720903396606,0.06402242183685303,-0.2925999164581299,0.028769398108124733,-0.2634761929512024,0.053689517080783844,-0.1254456788301468,0.12517845630645752,-0.08261404186487198,0.142255961894989,-0.06402618438005447,0.20702695846557617,-0.0698639377951622,0.20928947627544403,-0.1682158261537552,0.1392117291688919
0.03921752795577049,0.015202862210571766,0.0149959372356534,0.014991877600550652,0.05067423731088638,0.05038611590862274,0.0503556989133358,-0.06116672605276108,0.10219636559486389,0.01814877614378929,0.06382814794778824,-0.15043027698993683,0.20459266006946564,-0.2683180868625641,0.23748904466629028,-0.2640785872936249,0.07493393868207932,-0.30573007464408875,0.06405915319919586,-0.28397026658058167,0.02891100011765957,-0.2549262046813965,0.05411684140563011,-0.12578028440475464,0.1255113184452057,-0.0819498598575592,0.14037537574768066,-0.062087059020996094,0.20609284937381744,-0.06779000163078308,0.20845825970172882,-0.16686689853668213,0.13732363283634186
0.04065590724349022,0.016338365152478218,0.01613084226846695,0.016127439215779305,0.05208028480410576,0.051791805773973465,0.05176253989338875,-0.06051522493362427,0.10399246215820312,0.019512325525283813,0.06553592532873154,-0.1497000753879547,0.20740051567554474,-0.26617521047592163,0.24065780639648438,-0.26104626059532166,0.07650626450777054,-0.3028346598148346,0.06512301415205002,-0.2811213731765747,0.029952935874462128,-0.25185927748680115,0.05556543916463852,-0.1262987107038498,0.12602603435516357,-0.0770564153790474,0.14064887166023254,-0.05484017729759216,0.21058307588100433,-0.06065220385789871,0.213282972574234,-0.16342291235923767,0.13990271091461182
0.03896651417016983,0.015499535948038101,0.015292415395379066,0.015288717113435268,0.0509682334959507,0.050676412880420685,0.050639282912015915,-0.05767873302102089,0.10556282103061676,0.018999436870217323,0.06465169042348862,-0.14274826645851135,0.20844461023807526,-0.25548821687698364,0.24238993227481842,-0.2456769347190857,0.07845769077539444,-0.28611040115356445,0.06728073209524155,-0.2640998959541321,0.032414235174655914,-0.23625198006629944,0.05769743770360947,-0.12607529759407043,0.12580247223377228,-0.07618091255426407,0.1410527229309082,-0.052645888179540634,0.2101866900920868,-0.05805402621626854,0.2128305584192276,-0.1581512987613678,0.13979335129261017
0.03731367737054825,0.013620513491332531,0.013411625288426876,0.013407506980001926,0.049066800624132156,0.04877571761608124,0.04874188452959061,-0.059626027941703796,0.10314753651618958,0.017207080498337746,0.06282515823841095,-0.14422181248664856,0.2068486511707306,-0.25925761461257935,0.24124152958393097,-0.25394827127456665,0.07800973206758499,-0.2953445315361023,0.06696037948131561,-0.27320218086242676,0.0321367122232914,-0.2446153461933136,0.057324230670928955,-0.12580129504203796,0.12552793323993683,-0.07632964104413986,0.14140620827674866,-0.05142281949520111,0.21030062437057495,-0.05632701888680458,0.21293894946575165,-0.15335126221179962,0.13994556665420532
0.038887277245521545,0.015269115567207336,0.015057876706123352,0.01505634281784296,0.05057122930884361,0.05027872323989868,0.05023898556828499,-0.058597736060619354,0.1038021370768547,0.018701104447245598,0.064146488904953,-0.1437550038099289,0.20675286650657654,-0.2571756839752197,0.24132290482521057,-0.2505088150501251,0.07825837284326553,-0.2914882004261017,0.06705719977617264,-0.2695223093032837,0.03240985423326492,-0.24117380380630493,0.05763429030776024,-0.12573294341564178,0.12545570731163025,-0.06975854933261871,0.14778341352939606,-0.03119233436882496,0.22043666243553162,-0.034406960010528564,0.2234521210193634,-0.12853248417377472,0.15052734315395355
0.046424608677625656,0.023242399096488953,0.02303132973611355,0.02303357422351837,0.05843755602836609,0.05813978984951973,0.05809193477034569,-0.04992375522851944,0.11202148348093033,0.026458831503987312,0.07175595313310623,-0.13384674489498138,0.21208585798740387,-0.24021583795547485,0.2455015331506729,-0.22849096357822418,0.08196640014648438,-0.2678227424621582,0.0700346976518631,-0.24650707840919495,0.03627195209264755,-0.2191750854253769,0.06167778745293617,-0.12482308596372604,0.12453066557645798,-0.06381165236234665,0.14878934621810913,-0.019253263249993324,0.22316429018974304,-0.021703172475099564,0.22641876339912415,-0.11387640982866287,0.15369457006454468
0.04656865447759628,0.023399636149406433,0.023189298808574677,0.02319292724132538,0.05855603516101837,0.058257292956113815,0.05820953845977783,-0.04949985072016716,0.11230012029409409,0.026752997189760208,0.07200344651937485,-0.13285523653030396,0.21283896267414093,-0.23989687860012054,0.24789008498191833,-0.22937701642513275,0.08492393791675568,-0.2690069079399109,0.07300995290279388,-0.2475367784500122,0.03929506242275238,-0.22005200386047363,0.06470293551683426,-0.12439250946044922,0.12409764528274536,-0.0615483857691288,0.14912252128124237,-0.017530597746372223,0.22384656965732574,-0.02005835808813572,0.22714734077453613,-0.11220099031925201,0.15444959700107574
0.05646803602576256,0.032930999994277954,0.032719310373067856,0.03272732347249985,0.06844216585159302,0.06814023852348328,0.06809306144714355,-0.04262726008892059,0.1206727847456932,0.035527218133211136,0.0812414363026619,-0.12764199078083038,0.21849729120731354,-0.22898173332214355,0.2511945366859436,-0.21521583199501038,0.08674447238445282,-0.2541400194168091,0.07394289970397949,-0.23398439586162567,0.04069002345204353,-0.20627938210964203,0.06655299663543701,-0.12404727935791016,0.12373553961515427,-0.05465250834822655,0.1586858183145523,-0.0041664461605250835,0.2400514781475067,-0.005900111515074968,0.24406954646110535,-0.09988255053758621,0.1698317676782608
0.05842454731464386,0.03428247943520546,0.034068357199430466,0.03407825902104378,0.06982836127281189,0.06952948868274689,0.06948653608560562,-0.0432489737868309,0.12009021639823914,0.036822445690631866,0.08255713433027267,-0.1295621693134308,0.21766072511672974,-0.2306261658668518,0.24982088804244995,-0.21678675711154938,0.08571024984121323,-0.2558427155017853,0.07314333319664001,-0.23576222360134125,0.039627447724342346,-0.2078649252653122,0.06545228511095047,-0.12384452670812607,0.12352317571640015,-0.045508552342653275,0.16622523963451385,0.014044801704585552,0.2528769373893738,0.01316418033093214,0.2573365271091461,-0.08235398679971695,0.18082040548324585
0.06565964221954346,0.041420720517635345,0.041204486042261124,0.04121757671236992,0.07677516341209412,0.07647539675235748,0.07643453031778336,-0.03719646856188774,0.12527485191822052,0.04368619993329048,0.08915609121322632,-0.12457702308893204,0.2198927253484726,-0.22115574777126312,0.24974049627780914,-0.2061908096075058,0.08623778074979782,-0.2445053905248642,0.07305612415075302,-0.22529195249080658,0.040073975920677185,-0.1975385546684265,0.06610265374183655,-0.12302830070257187,0.1226835623383522,-0.039264291524887085,0.1707819551229477,0.02511017583310604,0.2577686607837677,0.02485443465411663,0.2622462511062622,-0.07028651237487793,0.18485689163208008
0.07286395132541656,0.04882796108722687,0.04861319065093994,0.04862505942583084,0.08368656039237976,0.08338644355535507,0.08334598690271378,-0.029612280428409576,0.13049258291721344,0.050843313336372375,0.09562437981367111,-0.1177208200097084,0.2224535346031189,-0.20974759757518768,0.24941864609718323,-0.19478550553321838,0.0872626081109047,-0.23242273926734924,0.07336829602718353,-0.21431584656238556,0.04121682420372963,-0.1865844577550888,0.0673728808760643,-0.12176301330327988,0.12139525264501572,-0.04163728654384613,0.1673184186220169,0.014360202476382256,0.2492191046476364,0.013266225345432758,0.25318989157676697,-0.08155259490013123,0.1775089055299759
0.07918372005224228,0.055768489837646484,0.05555114150047302,0.055563852190971375,0.08934272825717926,0.08904396742582321,0.08900691568851471,-0.021326666697859764,0.13306553661823273,0.0575660765171051,0.10068485885858536,-0.10735562443733215,0.22130444645881653,-0.19592511653900146,0.24895116686820984,-0.1824481189250946,0.09045671671628952,-0.21932271122932434,0.07652785629034042,-0.20136314630508423,0.045275893062353134,-0.17428962886333466,0.07101737707853317,-0.11712158471345901,0.1167338564991951,-0.034243274480104446,0.16569960117340088,0.030772266909480095,0.24582549929618835,0.031045377254486084,0.24952417612075806,-0.059007689356803894,0.1745530515909195
0.0756087526679039,0.05225034058094025,0.052035462111234665,0.05205005779862404,0.08548231422901154,0.08518728613853455,0.08515860885381699,-0.023581653833389282,0.12950679659843445,0.054607875645160675,0.09724035859107971,-0.10810654610395432,0.2207336723804474,-0.19964468479156494,0.2473456859588623,-0.18851886689662933,0.09223372489213943,-0.2256922870874405,0.0788806900382042,-0.20699621737003326,0.04809107258915901,-0.1801503598690033,0.07311513274908066,-0.11473847925662994,0.11435926705598831,-0.026295669376850128,0.1643526405096054,0.04086994379758835,0.243617445230484,0.041417479515075684,0.2472880780696869,-0.046397749334573746,0.17283444106578827
0.07121339440345764,0.047859076410532,0.04764511436223984,0.04765913262963295,0.08152753114700317,0.08123195916414261,0.08119984716176987,-0.026849396526813507,0.12749814987182617,0.05049391835927963,0.09362383931875229,-0.1089630126953125,0.21777203679084778,-0.20324131846427917,0.2458268254995346,-0.1934647560119629,0.09167471528053284,-0.23071980476379395,0.07870034128427505,-0.21133214235305786,0.047647591680288315,-0.18484368920326233,0.07249333709478378,-0.1134590432047844,0.11309600621461868,-0.021919922903180122,0.16423891484737396,0.04862049221992493,0.2460925579071045,0.04942938685417175,0.25040730834007263,-0.03830680251121521,0.17753846943378448
0.06937332451343536,0.045746345072984695,0.04553178697824478,0.04554183408617973,0.07967380434274673,0.07937953621149063,0.07934581488370895,-0.02900535985827446,0.12625883519649506,0.04833155497908592,0.09180577844381332,-0.10750119388103485,0.21652254462242126,-0.1998080015182495,0.24588441848754883,-0.18428602814674377,0.09441787749528885,-0.21964357793331146,0.08251064270734787,-0.2001199573278427,0.051535461097955704,-0.17536874115467072,0.0755077376961708,-0.11291582882404327,0.11255741119384766,-0.018768617883324623,0.16606687009334564,0.05135552957653999,0.25087037682533264,0.05202823504805565,0.25563526153564453,-0.03481842204928398,0.1846335530281067
0.06818881630897522,0.04512722045183182,0.04491481930017471,0.044931162148714066,0.07895403355360031,0.07865777611732483,0.07862544804811478,-0.02765430510044098,0.12709584832191467,0.047839511185884476,0.09123287349939346,-0.1035129502415657,0.21635164320468903,-0.19438163936138153,0.2499271184206009,-0.17773321270942688,0.1026570126414299,-0.21284916996955872,0.09143421798944473,-0.19340556859970093,0.06021028012037277,-0.1688159555196762,0.08383693546056747,-0.11256398260593414,0.11220526695251465,-0.01914873532950878,0.16547803580760956,0.050098516047000885,0.2491174042224884,0.05069988965988159,0.2536945641040802,-0.03645988926291466,0.181914284825325
0.06734884530305862,0.044453803449869156,0.04424106329679489,0.04426032677292824,0.0783422589302063,0.0780445858836174,0.07801270484924316,-0.027554387226700783,0.12783044576644897,0.0472872368991375,0.0907861664891243,-0.10136950761079788,0.21660225093364716,-0.19090232253074646,0.2538018524646759,-0.1705854833126068,0.10870403051376343,-0.20499511063098907,0.09826578199863434,-0.1849677562713623,0.06731156259775162,-0.16126210987567902,0.09008834511041641,-0.11211805045604706,0.11175552010536194,-0.015341997146606445,0.1678272932767868,0.057447612285614014,0.25542956590652466,0.05853941664099693,0.2605117857456207,-0.026885176077485085,0.18994292616844177
0.06795770674943924,0.04565221071243286,0.04543765261769295,0.04546293988823891,0.07890870422124863,0.07861008495092392,0.07858153432607651,-0.0245528444647789,0.12785732746124268,0.048752300441265106,0.09140732139348984,-0.09770377725362778,0.21650342643260956,-0.18688464164733887,0.2550209164619446,-0.16909261047840118,0.11442975699901581,-0.2035873383283615,0.10462948679924011,-0.18355365097522736,0.07362601906061172,-0.1598355919122696,0.09592854231595993,-0.11047568917274475,0.11010891944169998,-0.012638034299015999,0.16741669178009033,0.06039384379982948,0.2534064054489136,0.06168311461806297,0.2582798898220062,-0.022988194599747658,0.18726368248462677
