NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
0.7612805366516113,0.7676135897636414,0.7674115896224976,0.76719069480896,0.7669637799263,0.7664554119110107,0.766132116317749,0.7571756839752197,0.7559285163879395,0.7498394846916199,0.7492705583572388,0.7210865616798401,0.6991915106773376,0.8161792159080505,0.7758379578590393,0.9019715189933777,0.8353574275970459,0.9139953851699829,0.8387577533721924,0.9042450189590454,0.8426772952079773,0.9023672342300415,0.8433132171630859,0.564734697341919,0.5537968277931213,0.7015694379806519,0.6897961497306824,0.8249265551567078,0.805134117603302,0.8410549759864807,0.8195507526397705,0.8803935050964355,0.8557654023170471
0.7618470788002014,0.7683841586112976,0.7682297229766846,0.7680495381355286,0.7676794528961182,0.7671773433685303,0.7668634653091431,0.7580408453941345,0.7566623687744141,0.7504169344902039,0.7497755289077759,0.7211423516273499,0.699400782585144,0.8161113858222961,0.7756733894348145,0.9019637107849121,0.8352386951446533,0.9139596819877625,0.8387714624404907,0.9041721820831299,0.8426852226257324,0.90227210521698,0.8432649374008179,0.5648379325866699,0.5537983179092407,0.7016293406486511,0.6900333166122437,0.8259680271148682,0.8051741123199463,0.8421025276184082,0.8194644451141357,0.8812714219093323,0.8557271361351013
0.7618789076805115,0.7683690786361694,0.7681917548179626,0.7679857611656189,0.7676934599876404,0.7671950459480286,0.7668811678886414,0.7579272389411926,0.756621778011322,0.7504558563232422,0.7498229742050171,0.7213091254234314,0.699493408203125,0.815989077091217,0.7756372690200806,0.9019649028778076,0.8352504968643188,0.9139562249183655,0.8391252160072327,0.9041680693626404,0.8430526852607727,0.9022483229637146,0.8434088230133057,0.5653729438781738,0.5538008809089661,0.7022481560707092,0.6907823085784912,0.8296437859535217,0.8096168041229248,0.8455203771591187,0.8219165205955505,0.883171558380127,0.8576371073722839
0.7618603706359863,0.768308162689209,0.7681154012680054,0.767886221408844,0.7676510810852051,0.767149806022644,0.7668247818946838,0.7577745914459229,0.7564865350723267,0.750426173210144,0.7497994899749756,0.7215345501899719,0.6995745301246643,0.8159141540527344,0.7756085395812988,0.9018508791923523,0.8353391289710999,0.9137992858886719,0.8395981788635254,0.9039146304130554,0.8435139656066895,0.9020020961761475,0.8436976075172424,0.566042423248291,0.5537547469139099,0.7024304270744324,0.6908009052276611,0.8316184878349304,0.8119242191314697,0.8475154638290405,0.8237410187721252,0.8843468427658081,0.8592531085014343
0.7620536684989929,0.7685202956199646,0.7683477997779846,0.7681230902671814,0.7678514719009399,0.7673667073249817,0.7670570611953735,0.7580557465553284,0.7567557692527771,0.7505991458892822,0.7499703764915466,0.7219102382659912,0.699673056602478,0.8161035180091858,0.7755854725837708,0.9018365740776062,0.8353162407875061,0.9137016534805298,0.8396788239479065,0.9038311839103699,0.843605637550354,0.9019219279289246,0.8437254428863525,0.5671277642250061,0.5537155866622925,0.7029895186424255,0.6910695433616638,0.8329854011535645,0.8134527802467346,0.8488379716873169,0.825063943862915,0.8846730589866638,0.8596945405006409
0.7619418501853943,0.7684813141822815,0.768332839012146,0.768151044845581,0.7677928805351257,0.7673023343086243,0.7669833302497864,0.7582302093505859,0.7567574977874756,0.7505412101745605,0.7498301863670349,0.7219581604003906,0.6996539235115051,0.8160713911056519,0.7755661010742188,0.901790976524353,0.83469557762146,0.913624107837677,0.83922278881073,0.9036630988121033,0.8431143164634705,0.9017142653465271,0.8432169556617737,0.5684751272201538,0.5537649393081665,0.703621506690979,0.691683828830719,0.8338225483894348,0.8136494159698486,0.8503724932670593,0.8256767392158508,0.8842934966087341,0.8594275712966919
0.7612178921699524,0.7683837413787842,0.7682653665542603,0.768117368221283,0.7677063941955566,0.7672480940818787,0.7669482231140137,0.7581428289413452,0.7566931247711182,0.7498025298118591,0.7489795684814453,0.7218093872070312,0.6996220350265503,0.8148394823074341,0.7756134867668152,0.9017457365989685,0.8347532749176025,0.9133819341659546,0.8392388820648193,0.9035908579826355,0.8431189060211182,0.9016897678375244,0.8432251214981079,0.5694524645805359,0.5544133186340332,0.704197108745575,0.6918468475341797,0.8340935707092285,0.8128551244735718,0.8517780303955078,0.8252328634262085,0.8840422630310059,0.8590559959411621
0.7604619860649109,0.7681857347488403,0.7681306600570679,0.7680434584617615,0.7674996852874756,0.7670865058898926,0.7668197751045227,0.7580613493919373,0.7566239833831787,0.7491980195045471,0.7482021450996399,0.7218377590179443,0.6996152400970459,0.8144550919532776,0.7756949067115784,0.9017028212547302,0.8348026275634766,0.9131948947906494,0.8392486572265625,0.9035285115242004,0.8431117534637451,0.9016589522361755,0.8432300090789795,0.5711718201637268,0.555288553237915,0.7060022950172424,0.693210780620575,0.8347892165184021,0.812377393245697,0.8531420826911926,0.8249329924583435,0.8838577270507812,0.8588821887969971
0.7599321603775024,0.7680982351303101,0.7680936455726624,0.768003523349762,0.7673574090003967,0.7669498324394226,0.7666895389556885,0.7580937743186951,0.756554126739502,0.7488899827003479,0.7476986646652222,0.7219992280006409,0.6996126770973206,0.8143244385719299,0.7758491039276123,0.9017590880393982,0.8348315358161926,0.9131914377212524,0.8392440676689148,0.9035530686378479,0.8430896997451782,0.9017167091369629,0.8432183861732483,0.5734054446220398,0.5563868880271912,0.7079682350158691,0.6949599385261536,0.835841953754425,0.8127985596656799,0.854604959487915,0.8252936601638794,0.8836632370948792,0.8589557409286499
0.7594625949859619,0.7679306864738464,0.767955482006073,0.7679077982902527,0.7671772837638855,0.7667739987373352,0.7665209770202637,0.758049488067627,0.7565162181854248,0.7485483288764954,0.7472357749938965,0.7220661640167236,0.6996181607246399,0.8142620325088501,0.7761183977127075,0.9017552137374878,0.8348396420478821,0.9131866693496704,0.8392009139060974,0.9035584926605225,0.8430118560791016,0.901726245880127,0.843143105506897,0.5749071836471558,0.5573703050613403,0.7096801996231079,0.6961973309516907,0.8373459577560425,0.8137101531028748,0.8562859892845154,0.826241135597229,0.8835927844047546,0.8592461943626404
0.7594552636146545,0.7678990960121155,0.7679235935211182,0.7678830027580261,0.7671494483947754,0.7667463421821594,0.766492486000061,0.7581601142883301,0.7565214037895203,0.7485448718070984,0.7472332119941711,0.7222764492034912,0.6996551752090454,0.8142507672309875,0.7766635417938232,0.9017674326896667,0.835480272769928,0.9131858348846436,0.8393830060958862,0.9036563038825989,0.8430706262588501,0.9018526673316956,0.8432828783988953,0.577350378036499,0.5581088066101074,0.7117698192596436,0.6973678469657898,0.839835524559021,0.8140134215354919,0.8586275577545166,0.8263192176818848,0.8835669755935669,0.8592011332511902
0.7590410113334656,0.7677738666534424,0.76787269115448,0.7678568959236145,0.7669645547866821,0.7666042447090149,0.7663977742195129,0.7581724524497986,0.7565016150474548,0.7484153509140015,0.7469620704650879,0.7225289344787598,0.6996520757675171,0.8142419457435608,0.7766696810722351,0.9017633199691772,0.8354849815368652,0.9131832122802734,0.8393650650978088,0.9036867022514343,0.8430288434028625,0.9018874168395996,0.8432620763778687,0.5801072716712952,0.5588281154632568,0.7136498093605042,0.698387861251831,0.8415748476982117,0.8151651620864868,0.8606562614440918,0.8278582692146301,0.883617103099823,0.8595623970031738
0.7589424252510071,0.7677404880523682,0.7678530216217041,0.7678869366645813,0.7669529914855957,0.7665852308273315,0.7663676738739014,0.7584273815155029,0.7564725279808044,0.7484142184257507,0.7469174861907959,0.7230421304702759,0.6995978355407715,0.8144250512123108,0.7766876816749573,0.9017339944839478,0.8354885578155518,0.9131746888160706,0.8393609523773193,0.9036848545074463,0.8430191874504089,0.9018805027008057,0.8432646989822388,0.582908034324646,0.5592984557151794,0.7151167392730713,0.6990965008735657,0.8428082466125488,0.8164823055267334,0.8627728223800659,0.8296748399734497,0.8836148977279663,0.8598060607910156
0.758920431137085,0.7677133083343506,0.7678377628326416,0.7679124474525452,0.7669299840927124,0.7665657997131348,0.7663543820381165,0.7585892677307129,0.7564468383789062,0.7484952807426453,0.7469215393066406,0.7237368822097778,0.6995896697044373,0.8146374225616455,0.7767303586006165,0.9016782641410828,0.8356083631515503,0.913124144077301,0.8394050598144531,0.9036442637443542,0.8430525064468384,0.9018364548683167,0.8433675169944763,0.5845545530319214,0.5597326159477234,0.7161085605621338,0.6996279358863831,0.8438704609870911,0.8186782002449036,0.8649633526802063,0.8335786461830139,0.883679211139679,0.8607134222984314
0.7589484453201294,0.7677221894264221,0.7679196000099182,0.7680953741073608,0.7669185400009155,0.7665266990661621,0.7662847638130188,0.7589119672775269,0.7564196586608887,0.7487954497337341,0.7469642162322998,0.7256612181663513,0.6995850205421448,0.8158090710639954,0.7767286896705627,0.9016683101654053,0.8348433971405029,0.9131086468696594,0.8384225368499756,0.9036078453063965,0.842227578163147,0.9017996788024902,0.8425438404083252,0.5861263275146484,0.5602320432662964,0.7171552777290344,0.7001797556877136,0.8455285429954529,0.8216760158538818,0.8675476908683777,0.8372216820716858,0.8838741183280945,0.8612161874771118
0.7593016624450684,0.7681623101234436,0.7685707211494446,0.7689498066902161,0.7669972777366638,0.7665471434593201,0.7662694454193115,0.7601073384284973,0.7564844489097595,0.7493669390678406,0.7471678256988525,0.7278391122817993,0.6995813846588135,0.817603349685669,0.7757160663604736,0.9016779065132141,0.8311504125595093,0.9131823778152466,0.8343366980552673,0.9035922288894653,0.8386407494544983,0.9017154574394226,0.8387195467948914,0.587298572063446,0.5605707168579102,0.7177585363388062,0.7005400061607361,0.846340000629425,0.8223721981048584,0.8693713545799255,0.8372928500175476,0.8838553428649902,0.8611984252929688
0.7597231864929199,0.7686656713485718,0.7692396640777588,0.7697566151618958,0.7671798467636108,0.7666651010513306,0.7663272619247437,0.7611179351806641,0.7566438317298889,0.7498779296875,0.7474005818367004,0.7287477850914001,0.6995397210121155,0.8180241584777832,0.7747604846954346,0.9015737175941467,0.830264687538147,0.9131494760513306,0.8337953090667725,0.9034333229064941,0.8380073308944702,0.9015452861785889,0.8378592729568481,0.5883803367614746,0.56069016456604,0.7175257205963135,0.7005110383033752,0.845959484577179,0.8219075202941895,0.8697494268417358,0.836733341217041,0.8836296200752258,0.8606573343276978
0.7608848810195923,0.770031750202179,0.7707011699676514,0.7713115215301514,0.7683717608451843,0.7678446173667908,0.7674988508224487,0.7635104656219482,0.7585929036140442,0.7510084509849548,0.7483801245689392,0.7299589514732361,0.6996443867683411,0.8186126947402954,0.7744794487953186,0.9012773633003235,0.8294015526771545,0.912880539894104,0.8331985473632812,0.9029693603515625,0.8372833132743835,0.9010082483291626,0.8369288444519043,0.5892478823661804,0.5608401298522949,0.7173082828521729,0.6996702551841736,0.8466143608093262,0.8218939900398254,0.8706231117248535,0.8367133140563965,0.883573591709137,0.8600213527679443
0.7626659870147705,0.7716336846351624,0.7722566723823547,0.7728259563446045,0.7698960304260254,0.769298255443573,0.7688835859298706,0.7655061483383179,0.7604907751083374,0.752696692943573,0.7500414252281189,0.7315669059753418,0.7000893354415894,0.8198463320732117,0.7744011878967285,0.9010483026504517,0.8289605975151062,0.9126315116882324,0.8327820301055908,0.902687668800354,0.836862325668335,0.9006588459014893,0.8364257216453552,0.589946448802948,0.561347484588623,0.7172811031341553,0.6990220546722412,0.8465303182601929,0.8218117356300354,0.8711100816726685,0.8364023566246033,0.8834092617034912,0.8599245548248291
0.7644653916358948,0.7732597589492798,0.7737636566162109,0.7742583751678467,0.7716215252876282,0.7709813714027405,0.7705334424972534,0.7672693133354187,0.7624143958091736,0.7542650103569031,0.7516950368881226,0.7329673171043396,0.7006896734237671,0.8214695453643799,0.7744016051292419,0.9009208679199219,0.8286056518554688,0.9126396775245667,0.8321133255958557,0.9026619791984558,0.8363941311836243,0.9004932641983032,0.8360413908958435,0.590514600276947,0.5617357492446899,0.7172315716743469,0.6986708045005798,0.8467639684677124,0.8206730484962463,0.8717142343521118,0.8346719145774841,0.8832833170890808,0.8594986200332642
0.7658311724662781,0.774430513381958,0.774940550327301,0.7754513621330261,0.7727775573730469,0.7721254825592041,0.7716821432113647,0.7684412598609924,0.7633974552154541,0.7556591033935547,0.7530470490455627,0.7345589995384216,0.7016283273696899,0.823097288608551,0.7742624878883362,0.9009878635406494,0.8282978534698486,0.9129774570465088,0.8316090106964111,0.9030522108078003,0.8360141515731812,0.9007157683372498,0.8356742858886719,0.5909561514854431,0.5620821118354797,0.717156171798706,0.6986482739448547,0.8468353152275085,0.816901445388794,0.8721885681152344,0.8309521675109863,0.8831380605697632,0.8588647246360779
0.7680641412734985,0.7763055562973022,0.776813268661499,0.7773349285125732,0.7746819853782654,0.7740540504455566,0.7736477851867676,0.7703108787536621,0.7652428150177002,0.7577841877937317,0.755293607711792,0.7367846965789795,0.7034514546394348,0.824277937412262,0.774301290512085,0.900962769985199,0.8283798098564148,0.9129404425621033,0.8316913843154907,0.9030525088310242,0.8362104892730713,0.9007042050361633,0.8357478380203247,0.5910624861717224,0.562237560749054,0.717063844203949,0.6986299157142639,0.8467214107513428,0.813330888748169,0.8721041083335876,0.8280645608901978,0.8829065561294556,0.8579607605934143
0.7692659497261047,0.7775435447692871,0.7780815958976746,0.77862149477005,0.7758517265319824,0.7752106189727783,0.7747911214828491,0.7717108726501465,0.7663745284080505,0.7588859796524048,0.7564636468887329,0.7388371825218201,0.7045316100120544,0.8255431652069092,0.7746996879577637,0.9003722667694092,0.8291400074958801,0.912199854850769,0.8331208825111389,0.9027657508850098,0.837653636932373,0.8999465107917786,0.8370756506919861,0.5911761522293091,0.5622594952583313,0.7172805070877075,0.698861300945282,0.847011923789978,0.8127720355987549,0.8721255660057068,0.8281405568122864,0.8824999332427979,0.8552172183990479
0.770941972732544,0.7793664336204529,0.7798701524734497,0.7803621888160706,0.7777051329612732,0.7770777940750122,0.7766649127006531,0.7732690572738647,0.7680951952934265,0.760271430015564,0.7579468488693237,0.7408329844474792,0.7058767676353455,0.8267250657081604,0.7769350409507751,0.8999863266944885,0.831495463848114,0.9118693470954895,0.835862398147583,0.9027442336082458,0.8402358889579773,0.8996660113334656,0.8397867679595947,0.5910479426383972,0.5624036192893982,0.7182754278182983,0.7010862827301025,0.8483543992042542,0.8135668039321899,0.872443675994873,0.8286821842193604,0.8822736144065857,0.8541523218154907
